neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
swap,10000.000,0.010,0.975,500,196109.513,196109.513,747158.911,44273,273000,16.217,174386.000,1.124571,12.457,155
swap,10000.000,0.010,0.975,750,196109.513,196109.513,748067.832,65421,409500,15.976,174386.000,1.124571,12.457,233
swap,10000.000,0.010,0.975,1000,196109.513,196109.513,748452.447,87376,546000,16.003,174386.000,1.124571,12.457,307
swap,10000.000,0.010,0.975,1250,196109.513,196109.513,749643.724,108622,682500,15.915,174386.000,1.124571,12.457,382
swap,10000.000,0.010,0.975,1500,196109.513,196109.513,750518.485,130394,819000,15.921,174386.000,1.124571,12.457,459
swap,10000.000,0.010,0.990,250,196109.513,196109.513,745874.853,55034,343750,16.010,174386.000,1.124571,12.457,193
swap,10000.000,0.010,0.990,500,196109.513,196109.513,750693.211,109326,687500,15.902,174386.000,1.124571,12.457,385
swap,10000.000,0.010,0.990,750,196109.513,196109.513,751183.844,163268,1031250,15.832,174386.000,1.124571,12.457,599
swap,10000.000,0.010,0.990,1000,196109.513,196109.513,752276.541,216545,1375000,15.749,174386.000,1.124571,12.457,773
swap,10000.000,0.010,0.990,1250,196109.513,196109.513,752918.093,270893,1718750,15.761,174386.000,1.124571,12.457,964
swap,10000.000,0.010,0.990,1500,196109.513,196109.513,753110.069,323815,2062500,15.700,174386.000,1.124571,12.457,1163
swap,10000.000,0.010,0.995,250,196109.513,196109.513,748479.520,109062,689250,15.823,174386.000,1.124571,12.457,386
swap,10000.000,0.010,0.995,500,196109.513,196109.513,751431.461,216759,1378500,15.724,174386.000,1.124571,12.457,771
swap,10000.000,0.010,0.995,750,196109.513,196109.513,752955.553,324354,2067750,15.686,174386.000,1.124571,12.457,1159
swap,10000.000,0.010,0.995,1000,196109.513,196109.513,753890.089,433096,2757000,15.709,174386.000,1.124571,12.457,1550
swap,10000.000,0.010,0.995,1250,196109.513,196109.513,753417.174,539412,3446250,15.652,174386.000,1.124571,12.457,1937
swap,10000.000,0.010,0.995,1500,196109.513,196109.513,753544.151,646669,4135500,15.637,174386.000,1.124571,12.457,2318
swap,10000.000,0.001,0.900,250,196109.513,196109.513,719649.592,6163,38250,16.112,174386.000,1.124571,12.457,22
swap,10000.000,0.001,0.900,500,196109.513,196109.513,729650.228,11497,76500,15.029,174386.000,1.124571,12.457,44
swap,10000.000,0.001,0.900,750,196109.513,196109.513,735118.220,17014,114750,14.827,174386.000,1.124571,12.457,66
swap,10000.000,0.001,0.900,1000,196109.513,196109.513,740469.789,22217,153000,14.521,174386.000,1.124571,12.457,86
swap,10000.000,0.001,0.900,1250,196109.513,196109.513,741264.425,27390,191250,14.322,174386.000,1.124571,12.457,107
swap,10000.000,0.001,0.900,1500,196109.513,196109.513,744125.368,33048,229500,14.400,174386.000,1.124571,12.457,128
swap,10000.000,0.001,0.925,250,196109.513,196109.513,722716.755,8090,51750,15.633,174386.000,1.124571,12.457,30
swap,10000.000,0.001,0.925,500,196109.513,196109.513,733226.832,15121,103500,14.610,174386.000,1.124571,12.457,61
swap,10000.000,0.001,0.925,750,196109.513,196109.513,737823.668,22140,155250,14.261,174386.000,1.124571,12.457,87
swap,10000.000,0.001,0.925,1000,196109.513,196109.513,739977.512,29712,207000,14.354,174386.000,1.124571,12.457,116
swap,10000.000,0.001,0.925,1250,196109.513,196109.513,742824.132,36693,258750,14.181,174386.000,1.124571,12.457,146
swap,10000.000,0.001,0.925,1500,196109.513,196109.513,744102.839,43758,310500,14.093,174386.000,1.124571,12.457,174
swap,10000.000,0.001,0.950,250,196109.513,196109.513,729645.474,11792,78750,14.974,174386.000,1.124571,12.457,45
swap,10000.000,0.001,0.950,500,196109.513,196109.513,739650.581,22562,157500,14.325,174386.000,1.124571,12.457,88
swap,10000.000,0.001,0.950,750,196109.513,196109.513,742548.248,33350,236250,14.116,174386.000,1.124571,12.457,136
swap,10000.000,0.001,0.950,1000,196109.513,196109.513,744454.829,44181,315000,14.026,174386.000,1.124571,12.457,179
swap,10000.000,0.001,0.950,1250,196109.513,196109.513,747218.754,55045,393750,13.980,174386.000,1.124571,12.457,221
swap,10000.000,0.001,0.950,1500,196109.513,196109.513,747111.197,65489,472500,13.860,174386.000,1.124571,12.457,266
swap,10000.000,0.001,0.975,250,196109.513,196109.513,739388.570,22834,159250,14.338,174386.000,1.124571,12.457,90
swap,10000.000,0.001,0.975,500,196109.513,196109.513,745623.395,44290,318500,13.906,174386.000,1.124571,12.457,179
swap,10000.000,0.001,0.975,750,196109.513,196109.513,747941.182,66153,477750,13.847,174386.000,1.124571,12.457,268
swap,10000.000,0.001,0.975,1000,196109.513,196109.513,749103.964,87154,637000,13.682,174386.000,1.124571,12.457,356
swap,10000.000,0.001,0.975,1250,196109.513,196109.513,751046.593,108826,796250,13.667,174386.000,1.124571,12.457,448
swap,10000.000,0.001,0.975,1500,196109.513,196109.513,751082.077,130228,955500,13.629,174386.000,1.124571,12.457,538
swap,10000.000,0.001,0.990,250,196109.513,196109.513,745218.521,55391,401000,13.813,174386.000,1.124571,12.457,225
swap,10000.000,0.001,0.990,500,196109.513,196109.513,750937.050,109684,802000,13.676,174386.000,1.124571,12.457,451
swap,10000.000,0.001,0.990,750,196109.513,196109.513,750608.706,162856,1203000,13.537,174386.000,1.124571,12.457,675
swap,10000.000,0.001,0.990,1000,196109.513,196109.513,752989.896,217148,1604000,13.538,174386.000,1.124571,12.457,905
swap,10000.000,0.001,0.990,1250,196109.513,196109.513,752691.513,269913,2005000,13.462,174386.000,1.124571,12.457,1136
swap,10000.000,0.001,0.990,1500,196109.513,196109.513,752560.307,323559,2406000,13.448,174386.000,1.124571,12.457,1344
swap,10000.000,0.001,0.995,250,196109.513,196109.513,749435.224,109139,804000,13.575,174386.000,1.124571,12.457,458
swap,10000.000,0.001,0.995,500,196109.513,196109.513,752212.904,216876,1608000,13.487,174386.000,1.124571,12.457,915
swap,10000.000,0.001,0.995,750,196109.513,196109.513,752767.242,324361,2412000,13.448,174386.000,1.124571,12.457,1347
swap,10000.000,0.001,0.995,1000,196109.513,196109.513,753103.330,431112,3216000,13.405,174386.000,1.124571,12.457,1811
swap,10000.000,0.001,0.995,1250,196109.513,196109.513,753864.034,538712,4020000,13.401,174386.000,1.124571,12.457,2256
swap,10000.000,0.001,0.995,1500,196109.513,196109.513,753314.293,646956,4824000,13.411,174386.000,1.124571,12.457,2704
swap,10000.000,0.000,0.900,250,196109.513,196109.513,720447.800,6074,43750,13.883,174386.000,1.124571,12.457,24
swap,10000.000,0.000,0.900,500,196109.513,196109.513,727436.043,11641,87500,13.304,174386.000,1.124571,12.457,49
swap,10000.000,0.000,0.900,750,196109.513,196109.513,733825.686,17106,131250,13.033,174386.000,1.124571,12.457,74
swap,10000.000,0.000,0.900,1000,196109.513,196109.513,740850.915,22176,175000,12.672,174386.000,1.124571,12.457,101
swap,10000.000,0.000,0.900,1250,196109.513,196109.513,741646.033,27744,218750,12.683,174386.000,1.124571,12.457,124
swap,10000.000,0.000,0.900,1500,196109.513,196109.513,741885.337,32742,262500,12.473,174386.000,1.124571,12.457,149
swap,10000.000,0.000,0.925,250,196109.513,196109.513,723916.140,8074,59250,13.627,174386.000,1.124571,12.457,33
swap,10000.000,0.000,0.925,500,196109.513,196109.513,735390.499,15265,118500,12.882,174386.000,1.124571,12.457,67
swap,10000.000,0.000,0.925,750,196109.513,196109.513,736334.317,22316,177750,12.555,174386.000,1.124571,12.457,100
swap,10000.000,0.000,0.925,1000,196109.513,196109.513,744740.168,29715,237000,12.538,174386.000,1.124571,12.457,133
swap,10000.000,0.000,0.925,1250,196109.513,196109.513,742275.409,36647,296250,12.370,174386.000,1.124571,12.457,167
swap,10000.000,0.000,0.925,1500,196109.513,196109.513,744301.333,43611,355500,12.268,174386.000,1.124571,12.457,199
swap,10000.000,0.000,0.950,250,196109.513,196109.513,729591.600,11882,90000,13.202,174386.000,1.124571,12.457,50
swap,10000.000,0.000,0.950,500,196109.513,196109.513,737136.203,22684,180000,12.602,174386.000,1.124571,12.457,101
swap,10000.000,0.000,0.950,750,196109.513,196109.513,742774.917,33362,270000,12.356,174386.000,1.124571,12.457,152
swap,10000.000,0.000,0.950,1000,196109.513,196109.513,744491.834,43893,360000,12.193,174386.000,1.124571,12.457,202
swap,10000.000,0.000,0.950,1250,196109.513,196109.513,748796.196,55040,450000,12.231,174386.000,1.124571,12.457,253
swap,10000.000,0.000,0.950,1500,196109.513,196109.513,747204.734,65449,540000,12.120,174386.000,1.124571,12.457,303
swap,10000.000,0.000,0.975,250,196109.513,196109.513,737322.666,22826,182000,12.542,174386.000,1.124571,12.457,102
swap,10000.000,0.000,0.975,500,196109.513,196109.513,745397.260,44484,364000,12.221,174386.000,1.124571,12.457,205
swap,10000.000,0.000,0.975,750,196109.513,196109.513,747550.496,65700,546000,12.033,174386.000,1.124571,12.457,306
swap,10000.000,0.000,0.975,1000,196109.513,196109.513,750157.519,86986,728000,11.949,174386.000,1.124571,12.457,408
swap,10000.000,0.000,0.975,1250,196109.513,196109.513,751003.310,108129,910000,11.882,174386.000,1.124571,12.457,518
swap,10000.000,0.000,0.975,1500,196109.513,196109.513,750722.943,130012,1092000,11.906,174386.000,1.124571,12.457,614
swap,10000.000,0.000,0.990,250,196109.513,196109.513,747568.029,55349,458250,12.078,174386.000,1.124571,12.457,260
swap,10000.000,0.000,0.990,500,196109.513,196109.513,749663.488,109479,916500,11.945,174386.000,1.124571,12.457,514
swap,10000.000,0.000,0.990,750,196109.513,196109.513,752283.564,162985,1374750,11.856,174386.000,1.124571,12.457,775
swap,10000.000,0.000,0.990,1000,196109.513,196109.513,751784.119,216031,1833000,11.786,174386.000,1.124571,12.457,1038
swap,10000.000,0.000,0.990,1250,196109.513,196109.513,751905.645,270588,2291250,11.810,174386.000,1.124571,12.457,1288
swap,10000.000,0.000,0.990,1500,196109.513,196109.513,753352.101,324864,2749500,11.815,174386.000,1.124571,12.457,1557
swap,10000.000,0.000,0.995,250,196109.513,196109.513,749987.728,109760,918750,11.947,174386.000,1.124571,12.457,516
swap,10000.000,0.000,0.995,500,196109.513,196109.513,752158.090,216929,1837500,11.806,174386.000,1.124571,12.457,1034
swap,10000.000,0.000,0.995,750,196109.513,196109.513,752654.704,324070,2756250,11.758,174386.000,1.124571,12.457,1554
swap,10000.000,0.000,0.995,1000,196109.513,196109.513,753401.579,433424,3675000,11.794,174386.000,1.124571,12.457,2062
swap,10000.000,0.000,0.995,1250,196109.513,196109.513,753515.816,537495,4593750,11.701,174386.000,1.124571,12.457,2591
swap,10000.000,0.000,0.995,1500,196109.513,196109.513,753425.317,645685,5512500,11.713,174386.000,1.124571,12.457,3074
swap,15000.000,0.100,0.900,250,196109.513,196109.513,731705.476,6911,28500,24.249,174386.000,1.124571,12.457,16
swap,15000.000,0.100,0.900,500,196109.513,196109.513,744170.760,13435,57000,23.570,174386.000,1.124571,12.457,32
swap,15000.000,0.100,0.900,750,196109.513,196109.513,747971.165,19763,85500,23.115,174386.000,1.124571,12.457,48
swap,15000.000,0.100,0.900,1000,196109.513,196109.513,752695.786,25887,114000,22.708,174386.000,1.124571,12.457,64
swap,15000.000,0.100,0.900,1250,196109.513,196109.513,751980.511,32068,142500,22.504,174386.000,1.124571,12.457,80
swap,15000.000,0.100,0.900,1500,196109.513,196109.513,755075.022,38379,171000,22.444,174386.000,1.124571,12.457,95
swap,15000.000,0.100,0.925,250,196109.513,196109.513,745054.299,9076,38250,23.728,174386.000,1.124571,12.457,21
swap,15000.000,0.100,0.925,500,196109.513,196109.513,746718.899,17632,76500,23.048,174386.000,1.124571,12.457,43
swap,15000.000,0.100,0.925,750,196109.513,196109.513,750281.540,26127,114750,22.769,174386.000,1.124571,12.457,64
swap,15000.000,0.100,0.925,1000,196109.513,196109.513,753540.417,34502,153000,22.550,174386.000,1.124571,12.457,86
swap,15000.000,0.100,0.925,1250,196109.513,196109.513,753482.329,42855,191250,22.408,174386.000,1.124571,12.457,110
swap,15000.000,0.100,0.925,1500,196109.513,196109.513,755653.024,51106,229500,22.268,174386.000,1.124571,12.457,128
swap,15000.000,0.100,0.950,250,196109.513,196109.513,746611.280,13509,58250,23.191,174386.000,1.124571,12.457,34
swap,15000.000,0.100,0.950,500,196109.513,196109.513,749233.054,26181,116500,22.473,174386.000,1.124571,12.457,65
swap,15000.000,0.100,0.950,750,196109.513,196109.513,755824.565,38825,174750,22.217,174386.000,1.124571,12.457,98
swap,15000.000,0.100,0.950,1000,196109.513,196109.513,755879.199,51548,233000,22.124,174386.000,1.124571,12.457,132
swap,15000.000,0.100,0.950,1250,196109.513,196109.513,757237.894,63959,291250,21.960,174386.000,1.124571,12.457,163
swap,15000.000,0.100,0.950,1500,196109.513,196109.513,760194.343,76985,349500,22.027,174386.000,1.124571,12.457,196
swap,15000.000,0.100,0.975,250,196109.513,196109.513,750690.903,26482,117750,22.490,174386.000,1.124571,12.457,66
swap,15000.000,0.100,0.975,500,196109.513,196109.513,755456.288,52162,235500,22.149,174386.000,1.124571,12.457,133
swap,15000.000,0.100,0.975,750,196109.513,196109.513,757718.716,77428,353250,21.919,174386.000,1.124571,12.457,198
swap,15000.000,0.100,0.975,1000,196109.513,196109.513,757839.010,102779,471000,21.821,174386.000,1.124571,12.457,263
swap,15000.000,0.100,0.975,1250,196109.513,196109.513,760371.594,127950,588750,21.732,174386.000,1.124571,12.457,329
swap,15000.000,0.100,0.975,1500,196109.513,196109.513,758997.848,152865,706500,21.637,174386.000,1.124571,12.457,396
swap,15000.000,0.100,0.990,250,196109.513,196109.513,757743.784,64894,296500,21.887,174386.000,1.124571,12.457,168
swap,15000.000,0.100,0.990,500,196109.513,196109.513,759175.829,128357,593000,21.645,174386.000,1.124571,12.457,331
swap,15000.000,0.100,0.990,750,196109.513,196109.513,760075.069,192323,889500,21.621,174386.000,1.124571,12.457,498
swap,15000.000,0.100,0.990,1000,196109.513,196109.513,761405.899,255246,1186000,21.522,174386.000,1.124571,12.457,663
swap,15000.000,0.100,0.990,1250,196109.513,196109.513,761055.052,318918,1482500,21.512,174386.000,1.124571,12.457,830
swap,15000.000,0.100,0.990,1500,196109.513,196109.513,761954.055,381630,1779000,21.452,174386.000,1.124571,12.457,997
swap,15000.000,0.100,0.995,250,196109.513,196109.513,760481.750,128714,594500,21.651,174386.000,1.124571,12.457,340
swap,15000.000,0.100,0.995,500,196109.513,196109.513,762120.570,255988,1189000,21.530,174386.000,1.124571,12.457,665
swap,15000.000,0.100,0.995,750,196109.513,196109.513,762148.651,383245,1783500,21.488,174386.000,1.124571,12.457,1004
swap,15000.000,0.100,0.995,1000,196109.513,196109.513,762367.896,509749,2378000,21.436,174386.000,1.124571,12.457,1336
swap,15000.000,0.100,0.995,1250,196109.513,196109.513,762714.829,636912,2972500,21.427,174386.000,1.124571,12.457,1663
swap,15000.000,0.100,0.995,1500,196109.513,196109.513,762566.805,762074,3567000,21.365,174386.000,1.124571,12.457,2001
swap,15000.000,0.010,0.900,250,196109.513,196109.513,732331.291,7022,33750,20.806,174386.000,1.124571,12.457,19
swap,15000.000,0.010,0.900,500,196109.513,196109.513,741892.446,13330,67500,19.748,174386.000,1.124571,12.457,38
swap,15000.000,0.010,0.900,750,196109.513,196109.513,750476.677,19778,101250,19.534,174386.000,1.124571,12.457,57
swap,15000.000,0.010,0.900,1000,196109.513,196109.513,749380.955,26128,135000,19.354,174386.000,1.124571,12.457,79
swap,15000.000,0.010,0.900,1250,196109.513,196109.513,753200.742,32333,168750,19.160,174386.000,1.124571,12.457,99
swap,15000.000,0.010,0.900,1500,196109.513,196109.513,753140.204,38138,202500,18.834,174386.000,1.124571,12.457,113
swap,15000.000,0.010,0.925,250,196109.513,196109.513,737362.837,9100,45750,19.891,174386.000,1.124571,12.457,26
swap,15000.000,0.010,0.925,500,196109.513,196109.513,745609.624,17788,91500,19.440,174386.000,1.124571,12.457,51
swap,15000.000,0.010,0.925,750,196109.513,196109.513,749503.172,26186,137250,19.079,174386.000,1.124571,12.457,77
swap,15000.000,0.010,0.925,1000,196109.513,196109.513,752751.720,34509,183000,18.857,174386.000,1.124571,12.457,103
swap,15000.000,0.010,0.925,1250,196109.513,196109.513,753617.625,42871,228750,18.741,174386.000,1.124571,12.457,128
swap,15000.000,0.010,0.925,1500,196109.513,196109.513,756857.140,51381,274500,18.718,174386.000,1.124571,12.457,154
swap,15000.000,0.010,0.950,250,196109.513,196109.513,740608.057,13531,69500,19.469,174386.000,1.124571,12.457,39
swap,15000.000,0.010,0.950,500,196109.513,196109.513,749137.733,26278,139000,18.905,174386.000,1.124571,12.457,78
swap,15000.000,0.010,0.950,750,196109.513,196109.513,754553.524,39022,208500,18.716,174386.000,1.124571,12.457,116
swap,15000.000,0.010,0.950,1000,196109.513,196109.513,754298.503,51660,278000,18.583,174386.000,1.124571,12.457,156
swap,15000.000,0.010,0.950,1250,196109.513,196109.513,757906.881,64092,347500,18.444,174386.000,1.124571,12.457,196
swap,15000.000,0.010,0.950,1500,196109.513,196109.513,757986.253,76756,417000,18.407,174386.000,1.124571,12.457,238
swap,15000.000,0.010,0.975,250,196109.513,196109.513,749687.532,26703,140500,19.006,174386.000,1.124571,12.457,79
swap,15000.000,0.010,0.975,500,196109.513,196109.513,754200.838,51931,281000,18.481,174386.000,1.124571,12.457,157
swap,15000.000,0.010,0.975,750,196109.513,196109.513,758002.633,76880,421500,18.240,174386.000,1.124571,12.457,238
swap,15000.000,0.010,0.975,1000,196109.513,196109.513,758298.502,102350,562000,18.212,174386.000,1.124571,12.457,316
swap,15000.000,0.010,0.975,1250,196109.513,196109.513,760413.378,127869,702500,18.202,174386.000,1.124571,12.457,393
swap,15000.000,0.010,0.975,1500,196109.513,196109.513,760280.952,153500,843000,18.209,174386.000,1.124571,12.457,475
swap,15000.000,0.010,0.990,250,196109.513,196109.513,756565.981,64846,353750,18.331,174386.000,1.124571,12.457,198
swap,15000.000,0.010,0.990,500,196109.513,196109.513,759300.203,128244,707500,18.126,174386.000,1.124571,12.457,397
swap,15000.000,0.010,0.990,750,196109.513,196109.513,760747.493,192303,1061250,18.120,174386.000,1.124571,12.457,596
swap,15000.000,0.010,0.990,1000,196109.513,196109.513,760759.051,255391,1415000,18.049,174386.000,1.124571,12.457,805
swap,15000.000,0.010,0.990,1250,196109.513,196109.513,762198.837,319208,1768750,18.047,174386.000,1.124571,12.457,991
swap,15000.000,0.010,0.990,1500,196109.513,196109.513,762300.519,382714,2122500,18.031,174386.000,1.124571,12.457,1189
swap,15000.000,0.010,0.995,250,196109.513,196109.513,759673.375,128714,709500,18.142,174386.000,1.124571,12.457,396
swap,15000.000,0.010,0.995,500,196109.513,196109.513,761702.029,255479,1419000,18.004,174386.000,1.124571,12.457,799
swap,15000.000,0.010,0.995,750,196109.513,196109.513,761650.095,383924,2128500,18.037,174386.000,1.124571,12.457,1197
swap,15000.000,0.010,0.995,1000,196109.513,196109.513,762288.198,509754,2838000,17.962,174386.000,1.124571,12.457,1595
swap,15000.000,0.010,0.995,1250,196109.513,196109.513,762549.762,635895,3547500,17.925,174386.000,1.124571,12.457,1996
swap,15000.000,0.010,0.995,1500,196109.513,196109.513,762704.884,763180,4257000,17.928,174386.000,1.124571,12.457,2394
