neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
swap,20000.000,0.001,0.990,250,67390.421,67390.421,156989.107,69884,418250,16.709,56553.500,1.191622,19.162,51
swap,20000.000,0.001,0.990,500,67390.421,65994.599,157286.275,140670,836500,16.816,56553.500,1.166941,16.694,101
swap,20000.000,0.001,0.990,750,67390.421,66181.811,157192.324,211010,1254750,16.817,56553.500,1.170251,17.025,152
swap,20000.000,0.001,0.990,1000,67390.421,66052.685,157342.876,281140,1673000,16.805,56553.500,1.167968,16.797,203
swap,20000.000,0.001,0.990,1250,67390.421,64086.091,157287.644,350949,2091250,16.782,56553.500,1.133194,13.319,254
swap,20000.000,0.001,0.990,1500,67390.421,65318.875,157193.227,421187,2509500,16.784,56553.500,1.154993,15.499,304
swap,20000.000,0.001,0.995,250,67390.421,67390.421,157243.090,140612,838500,16.769,56553.500,1.191622,19.162,101
swap,20000.000,0.001,0.995,500,67390.421,66200.489,157151.903,281538,1677000,16.788,56553.500,1.170582,17.058,202
swap,20000.000,0.001,0.995,750,67390.421,65059.444,157245.961,422598,2515500,16.800,56553.500,1.150405,15.041,303
swap,20000.000,0.001,0.995,1000,67390.421,62791.411,157325.638,564129,3354000,16.820,56553.500,1.110301,11.030,404
swap,20000.000,0.001,0.995,1250,67390.421,62494.973,157312.791,702756,4192500,16.762,56553.500,1.105059,10.506,506
swap,20000.000,0.001,0.995,1500,67390.421,62708.336,157217.338,842790,5031000,16.752,56553.500,1.108832,10.883,610
swap,20000.000,0.000,0.900,250,67390.421,67390.421,155065.456,7053,45500,15.501,56553.500,1.191622,19.162,5
swap,20000.000,0.000,0.900,500,67390.421,67390.421,156694.623,13759,91000,15.120,56553.500,1.191622,19.162,11
swap,20000.000,0.000,0.900,750,67390.421,67390.421,157114.058,20723,136500,15.182,56553.500,1.191622,19.162,16
swap,20000.000,0.000,0.900,1000,67390.421,67390.421,156750.770,27621,182000,15.176,56553.500,1.191622,19.162,22
swap,20000.000,0.000,0.900,1250,67390.421,67390.421,157022.489,34260,227500,15.059,56553.500,1.191622,19.162,27
swap,20000.000,0.000,0.900,1500,67390.421,67390.421,156977.933,41348,273000,15.146,56553.500,1.191622,19.162,33
swap,20000.000,0.000,0.925,250,67390.421,67390.421,156319.036,9466,61500,15.392,56553.500,1.191622,19.162,7
swap,20000.000,0.000,0.925,500,67390.421,67390.421,156637.021,18340,123000,14.911,56553.500,1.191622,19.162,14
swap,20000.000,0.000,0.925,750,67390.421,67390.421,156529.980,27835,184500,15.087,56553.500,1.191622,19.162,22
swap,20000.000,0.000,0.925,1000,67390.421,67390.421,156745.753,36885,246000,14.994,56553.500,1.191622,19.162,29
swap,20000.000,0.000,0.925,1250,67390.421,67390.421,157293.812,46236,307500,15.036,56553.500,1.191622,19.162,37
swap,20000.000,0.000,0.925,1500,67390.421,67390.421,157085.110,55035,369000,14.915,56553.500,1.191622,19.162,45
swap,20000.000,0.000,0.950,250,67390.421,67390.421,156495.690,14178,93250,15.204,56553.500,1.191622,19.162,11
swap,20000.000,0.000,0.950,500,67390.421,67390.421,157167.492,27809,186500,14.911,56553.500,1.191622,19.162,22
swap,20000.000,0.000,0.950,750,67390.421,67390.421,156719.953,42160,279750,15.071,56553.500,1.191622,19.162,34
swap,20000.000,0.000,0.950,1000,67390.421,67390.421,156999.445,55442,373000,14.864,56553.500,1.191622,19.162,44
swap,20000.000,0.000,0.950,1250,67390.421,66895.745,157098.524,69851,466250,14.981,56553.500,1.182875,18.288,56
swap,20000.000,0.000,0.950,1500,67390.421,67390.421,157149.173,83588,559500,14.940,56553.500,1.191622,19.162,68
swap,20000.000,0.000,0.975,250,67390.421,67390.421,156599.222,28236,188750,14.959,56553.500,1.191622,19.162,22
swap,20000.000,0.000,0.975,500,67390.421,67390.421,157053.234,56224,377500,14.894,56553.500,1.191622,19.162,45
swap,20000.000,0.000,0.975,750,67390.421,65796.462,156938.990,83896,566250,14.816,56553.500,1.163437,16.344,68
swap,20000.000,0.000,0.975,1000,67390.421,66067.239,157168.676,111884,755000,14.819,56553.500,1.168225,16.823,91
swap,20000.000,0.000,0.975,1250,67390.421,67390.421,157257.104,139760,943750,14.809,56553.500,1.191622,19.162,114
swap,20000.000,0.000,0.975,1500,67390.421,66806.968,157107.310,167789,1132500,14.816,56553.500,1.181306,18.131,139
swap,20000.000,0.000,0.990,250,67390.421,67390.421,157072.451,70625,475500,14.853,56553.500,1.191622,19.162,57
swap,20000.000,0.000,0.990,500,67390.421,67390.421,157138.424,140099,951000,14.732,56553.500,1.191622,19.162,116
swap,20000.000,0.000,0.990,750,67390.421,67390.421,156956.164,210451,1426500,14.753,56553.500,1.191622,19.162,172
swap,20000.000,0.000,0.990,1000,67390.421,66973.895,157297.024,281795,1902000,14.816,56553.500,1.184257,18.426,229
swap,20000.000,0.000,0.990,1250,67390.421,65550.444,157282.115,351584,2377500,14.788,56553.500,1.159087,15.909,287
swap,20000.000,0.000,0.990,1500,67390.421,65622.251,157103.030,421133,2853000,14.761,56553.500,1.160357,16.036,344
swap,20000.000,0.000,0.995,250,67390.421,66733.052,156937.400,141263,953500,14.815,56553.500,1.179999,18.000,115
swap,20000.000,0.000,0.995,500,67390.421,64716.114,157054.204,281515,1907000,14.762,56553.500,1.144334,14.433,230
swap,20000.000,0.000,0.995,750,67390.421,65550.111,157144.095,421629,2860500,14.740,56553.500,1.159081,15.908,344
swap,20000.000,0.000,0.995,1000,67390.421,64398.883,157239.490,562343,3814000,14.744,56553.500,1.138725,13.872,460
swap,20000.000,0.000,0.995,1250,67390.421,64595.058,157198.987,703815,4767500,14.763,56553.500,1.142194,14.219,580
swap,20000.000,0.000,0.995,1500,67390.421,65742.154,157199.895,844133,5721000,14.755,56553.500,1.162477,16.248,694
insert,1000.000,0.100,0.900,250,67390.421,67242.592,116133.253,1219,22000,5.541,56553.500,1.189008,18.901,3
insert,1000.000,0.100,0.900,500,67390.421,64973.357,117560.072,2189,44000,4.975,56553.500,1.148883,14.888,6
insert,1000.000,0.100,0.900,750,67390.421,62516.006,120479.120,3417,66000,5.177,56553.500,1.105431,10.543,9
insert,1000.000,0.100,0.900,1000,67390.421,63006.387,122542.354,4415,88000,5.017,56553.500,1.114102,11.410,13
insert,1000.000,0.100,0.900,1250,67390.421,64184.911,124218.149,5596,110000,5.087,56553.500,1.134941,13.494,16
insert,1000.000,0.100,0.900,1500,67390.421,66040.288,123561.119,6462,132000,4.895,56553.500,1.167749,16.775,19
insert,1000.000,0.100,0.925,250,67390.421,65701.651,116778.075,1463,29750,4.918,56553.500,1.161761,16.176,4
insert,1000.000,0.100,0.925,500,67390.421,65163.931,120571.561,3025,59500,5.084,56553.500,1.152253,15.225,9
insert,1000.000,0.100,0.925,750,67390.421,63655.762,120934.969,4177,89250,4.680,56553.500,1.125585,12.558,13
insert,1000.000,0.100,0.925,1000,67390.421,62915.754,121336.947,5617,119000,4.720,56553.500,1.112500,11.250,17
insert,1000.000,0.100,0.925,1250,67390.421,63458.640,122532.781,6993,148750,4.701,56553.500,1.122099,12.210,22
insert,1000.000,0.100,0.925,1500,67390.421,62865.111,122591.573,8487,178500,4.755,56553.500,1.111604,11.160,26
insert,1000.000,0.100,0.950,250,67390.421,65495.177,121113.467,2260,45000,5.022,56553.500,1.158110,15.811,6
insert,1000.000,0.100,0.950,500,67390.421,64085.645,120377.433,4275,90000,4.750,56553.500,1.133186,13.319,13
insert,1000.000,0.100,0.950,750,67390.421,63163.809,122669.680,6406,135000,4.745,56553.500,1.116886,11.689,20
insert,1000.000,0.100,0.950,1000,67390.421,62072.725,121645.366,8520,180000,4.733,56553.500,1.097593,9.759,27
insert,1000.000,0.100,0.950,1250,67390.421,63567.464,123818.845,10665,225000,4.740,56553.500,1.124024,12.402,33
insert,1000.000,0.100,0.950,1500,67390.421,63317.721,122769.531,12383,270000,4.586,56553.500,1.119607,11.961,40
insert,1000.000,0.100,0.975,250,67390.421,60857.188,121000.457,4213,91000,4.630,56553.500,1.076099,7.610,13
insert,1000.000,0.100,0.975,500,67390.421,63022.355,121654.192,8222,182000,4.518,56553.500,1.114385,11.438,27
insert,1000.000,0.100,0.975,750,67390.421,60217.056,122110.632,12188,273000,4.464,56553.500,1.064780,6.478,41
insert,1000.000,0.100,0.975,1000,67390.421,61685.225,122768.294,16614,364000,4.564,56553.500,1.090741,9.074,54
insert,1000.000,0.100,0.975,1250,67390.421,59827.246,123114.146,20547,455000,4.516,56553.500,1.057888,5.789,68
insert,1000.000,0.100,0.975,1500,67390.421,62021.698,122943.457,24974,546000,4.574,56553.500,1.096691,9.669,83
insert,1000.000,0.100,0.990,250,67390.421,63502.435,123034.646,10630,229250,4.637,56553.500,1.122874,12.287,34
insert,1000.000,0.100,0.990,500,67390.421,61003.350,122321.534,20580,458500,4.489,56553.500,1.078684,7.868,69
insert,1000.000,0.100,0.990,750,67390.421,61723.260,122419.870,30816,687750,4.481,56553.500,1.091414,9.141,103
insert,1000.000,0.100,0.990,1000,67390.421,60462.861,123606.765,41761,917000,4.554,56553.500,1.069127,6.913,139
insert,1000.000,0.100,0.990,1250,67390.421,58662.348,123217.833,51017,1146250,4.451,56553.500,1.037289,3.729,171
insert,1000.000,0.100,0.990,1500,67390.421,60710.249,123453.676,62156,1375500,4.519,56553.500,1.073501,7.350,208
insert,1000.000,0.100,0.995,250,67390.421,61918.585,123629.745,21230,459500,4.620,56553.500,1.094867,9.487,69
insert,1000.000,0.100,0.995,500,67390.421,60674.156,123573.045,41233,919000,4.487,56553.500,1.072863,7.286,138
insert,1000.000,0.100,0.995,750,67390.421,59897.216,123427.592,61085,1378500,4.431,56553.500,1.059125,5.912,206
insert,1000.000,0.100,0.995,1000,67390.421,60736.933,123644.151,81901,1838000,4.456,56553.500,1.073973,7.397,279
insert,1000.000,0.100,0.995,1250,67390.421,59223.627,123391.181,102928,2297500,4.480,56553.500,1.047214,4.721,348
insert,1000.000,0.100,0.995,1500,67390.421,59740.051,123419.417,123057,2757000,4.463,56553.500,1.056346,5.635,417
insert,1000.000,0.010,0.900,250,67390.421,67390.421,118512.594,1294,27500,4.705,56553.500,1.191622,19.162,4
insert,1000.000,0.010,0.900,500,67390.421,63889.241,119266.854,2266,55000,4.120,56553.500,1.129713,12.971,9
insert,1000.000,0.010,0.900,750,67390.421,64100.771,120277.653,3323,82500,4.028,56553.500,1.133454,13.345,12
insert,1000.000,0.010,0.900,1000,67390.421,63649.917,121980.496,4382,110000,3.984,56553.500,1.125481,12.548,16
insert,1000.000,0.010,0.900,1250,67390.421,62112.007,122232.642,5618,137500,4.086,56553.500,1.098288,9.829,20
insert,1000.000,0.010,0.900,1500,67390.421,63741.738,122832.211,6553,165000,3.972,56553.500,1.127105,12.711,25
insert,1000.000,0.010,0.925,250,67390.421,66040.989,119027.985,1582,37000,4.276,56553.500,1.167761,16.776,5
insert,1000.000,0.010,0.925,500,67390.421,63427.181,120485.742,3106,74000,4.197,56553.500,1.121543,12.154,11
insert,1000.000,0.010,0.925,750,67390.421,65606.125,122599.896,4374,111000,3.941,56553.500,1.160072,16.007,17
insert,1000.000,0.010,0.925,1000,67390.421,61560.144,121278.704,5680,148000,3.838,56553.500,1.088529,8.853,22
insert,1000.000,0.010,0.925,1250,67390.421,63822.896,121989.775,6975,185000,3.770,56553.500,1.128540,12.854,28
insert,1000.000,0.010,0.925,1500,67390.421,64510.925,124334.635,8797,222000,3.963,56553.500,1.140706,14.071,33
insert,1000.000,0.010,0.950,250,67390.421,64759.307,118073.623,2138,56250,3.801,56553.500,1.145098,14.510,8
insert,1000.000,0.010,0.950,500,67390.421,63645.175,121183.070,4302,112500,3.824,56553.500,1.125398,12.540,17
insert,1000.000,0.010,0.950,750,67390.421,64273.861,122690.601,6548,168750,3.880,56553.500,1.136514,13.651,25
insert,1000.000,0.010,0.950,1000,67390.421,62963.490,122333.313,8348,225000,3.710,56553.500,1.113344,11.334,34
insert,1000.000,0.010,0.950,1250,67390.421,61490.743,122312.494,10623,281250,3.777,56553.500,1.087302,8.730,43
insert,1000.000,0.010,0.950,1500,67390.421,61046.293,122226.766,12233,337500,3.625,56553.500,1.079443,7.944,50
insert,1000.000,0.010,0.975,250,67390.421,62297.756,120057.325,4200,113750,3.692,56553.500,1.101572,10.157,17
insert,1000.000,0.010,0.975,500,67390.421,61407.416,122557.010,8661,227500,3.807,56553.500,1.085829,8.583,34
insert,1000.000,0.010,0.975,750,67390.421,62115.998,122722.905,12517,341250,3.668,56553.500,1.098358,9.836,51
insert,1000.000,0.010,0.975,1000,67390.421,61044.554,123346.465,16961,455000,3.728,56553.500,1.079412,7.941,68
insert,1000.000,0.010,0.975,1250,67390.421,62253.774,123085.597,20801,568750,3.657,56553.500,1.100794,10.079,86
insert,1000.000,0.010,0.975,1500,67390.421,60014.169,122699.286,24687,682500,3.617,56553.500,1.061193,6.119,102
insert,1000.000,0.010,0.990,250,67390.421,61220.144,122681.576,10320,286500,3.602,56553.500,1.082517,8.252,44
insert,1000.000,0.010,0.990,500,67390.421,61531.583,122871.391,20298,573000,3.542,56553.500,1.088024,8.802,86
insert,1000.000,0.010,0.990,750,67390.421,60159.623,122815.802,30752,859500,3.578,56553.500,1.063765,6.376,130
insert,1000.000,0.010,0.990,1000,67390.421,60404.190,123307.772,41232,1146000,3.598,56553.500,1.068089,6.809,174
insert,1000.000,0.010,0.990,1250,67390.421,61492.521,122795.431,50843,1432500,3.549,56553.500,1.087334,8.733,216
insert,1000.000,0.010,0.990,1500,67390.421,59680.730,123489.224,61810,1719000,3.596,56553.500,1.055297,5.530,260
insert,1000.000,0.010,0.995,250,67390.421,62860.176,123435.151,20724,574250,3.609,56553.500,1.111517,11.152,87
insert,1000.000,0.010,0.995,500,67390.421,59633.470,123160.712,41403,1148500,3.605,56553.500,1.054461,5.446,173
insert,1000.000,0.010,0.995,750,67390.421,60540.861,123235.011,61267,1722750,3.556,56553.500,1.070506,7.051,258
insert,1000.000,0.010,0.995,1000,67390.421,58786.529,122970.614,81380,2297000,3.543,56553.500,1.039485,3.949,348
insert,1000.000,0.010,0.995,1250,67390.421,59738.649,123669.591,102579,2871250,3.573,56553.500,1.056321,5.632,432
insert,1000.000,0.010,0.995,1500,67390.421,60669.268,123459.175,122989,3445500,3.570,56553.500,1.072777,7.278,521
insert,1000.000,0.001,0.900,250,67390.421,64207.481,109245.486,1090,33000,3.303,56553.500,1.135341,13.534,5
insert,1000.000,0.001,0.900,500,67390.421,63389.272,116696.631,2145,66000,3.250,56553.500,1.120873,12.087,10
insert,1000.000,0.001,0.900,750,67390.421,62199.545,122563.021,3290,99000,3.323,56553.500,1.099835,9.984,15
insert,1000.000,0.001,0.900,1000,67390.421,63055.701,121462.419,4519,132000,3.423,56553.500,1.114974,11.497,20
insert,1000.000,0.001,0.900,1250,67390.421,62538.574,121682.131,5426,165000,3.288,56553.500,1.105830,10.583,25
insert,1000.000,0.001,0.900,1500,67390.421,64468.229,121833.613,6372,198000,3.218,56553.500,1.139951,13.995,30
insert,1000.000,0.001,0.925,250,67390.421,67390.421,116719.443,1635,44500,3.674,56553.500,1.191622,19.162,7
insert,1000.000,0.001,0.925,500,67390.421,63834.441,122065.947,3002,89000,3.373,56553.500,1.128744,12.874,13
insert,1000.000,0.001,0.925,750,67390.421,64537.779,123230.643,4463,133500,3.343,56553.500,1.141181,14.118,20
insert,1000.000,0.001,0.925,1000,67390.421,64607.448,122043.777,5828,178000,3.274,56553.500,1.142413,14.241,27
insert,1000.000,0.001,0.925,1250,67390.421,60998.478,123139.416,7308,222500,3.284,56553.500,1.078598,7.860,33
insert,1000.000,0.001,0.925,1500,67390.421,62185.828,124458.725,8691,267000,3.255,56553.500,1.099593,9.959,41
insert,1000.000,0.001,0.950,250,67390.421,64052.609,118140.307,2202,67500,3.262,56553.500,1.132602,13.260,10
insert,1000.000,0.001,0.950,500,67390.421,65666.708,121082.377,4540,135000,3.363,56553.500,1.161143,16.114,20
insert,1000.000,0.001,0.950,750,67390.421,64361.485,122370.426,6420,202500,3.170,56553.500,1.138064,13.806,31
insert,1000.000,0.001,0.950,1000,67390.421,62242.053,122770.870,8461,270000,3.134,56553.500,1.100587,10.059,41
insert,1000.000,0.001,0.950,1250,67390.421,62262.782,123055.651,10364,337500,3.071,56553.500,1.100954,10.095,50
insert,1000.000,0.001,0.950,1500,67390.421,59942.656,122484.271,12303,405000,3.038,56553.500,1.059928,5.993,61
insert,1000.000,0.001,0.975,250,67390.421,62603.151,122461.242,4464,136500,3.270,56553.500,1.106972,10.697,20
insert,1000.000,0.001,0.975,500,67390.421,61059.382,122230.807,8504,273000,3.115,56553.500,1.079675,7.967,41
insert,1000.000,0.001,0.975,750,67390.421,62070.198,122617.484,12680,409500,3.096,56553.500,1.097548,9.755,61
insert,1000.000,0.001,0.975,1000,67390.421,61772.150,123698.983,16719,546000,3.062,56553.500,1.092278,9.228,82
insert,1000.000,0.001,0.975,1250,67390.421,62077.318,123212.476,20526,682500,3.007,56553.500,1.097674,9.767,102
insert,1000.000,0.001,0.975,1500,67390.421,61648.881,123515.688,25213,819000,3.079,56553.500,1.090098,9.010,123
insert,1000.000,0.001,0.990,250,67390.421,63872.609,122047.013,10907,343750,3.173,56553.500,1.129419,12.942,52
insert,1000.000,0.001,0.990,500,67390.421,61985.514,123707.678,20364,687500,2.962,56553.500,1.096051,9.605,106
insert,1000.000,0.001,0.990,750,67390.421,59964.048,123234.450,30482,1031250,2.956,56553.500,1.060307,6.031,157
insert,1000.000,0.001,0.990,1000,67390.421,61245.180,122987.009,41050,1375000,2.985,56553.500,1.082960,8.296,207
insert,1000.000,0.001,0.990,1250,67390.421,61438.795,123664.841,51052,1718750,2.970,56553.500,1.086384,8.638,259
insert,1000.000,0.001,0.990,1500,67390.421,60742.641,123081.947,61645,2062500,2.989,56553.500,1.074074,7.407,313
insert,1000.000,0.001,0.995,250,67390.421,60677.048,123287.790,21095,689250,3.061,56553.500,1.072914,7.291,104
insert,1000.000,0.001,0.995,500,67390.421,61361.029,123389.825,40974,1378500,2.972,56553.500,1.085009,8.501,210
insert,1000.000,0.001,0.995,750,67390.421,61680.944,122878.664,61610,2067750,2.980,56553.500,1.090665,9.067,314
insert,1000.000,0.001,0.995,1000,67390.421,60670.893,123902.939,82474,2757000,2.991,56553.500,1.072805,7.281,421
insert,1000.000,0.001,0.995,1250,67390.421,59348.724,123459.514,102105,3446250,2.963,56553.500,1.049426,4.943,524
insert,1000.000,0.001,0.995,1500,67390.421,59407.621,123299.052,121953,4135500,2.949,56553.500,1.050468,5.047,629
insert,1000.000,0.000,0.900,250,67390.421,65997.908,114588.368,1131,38250,2.957,56553.500,1.167000,16.700,6
insert,1000.000,0.000,0.900,500,67390.421,66371.646,119090.977,2166,76500,2.831,56553.500,1.173608,17.361,11
insert,1000.000,0.000,0.900,750,67390.421,63163.969,121550.935,3332,114750,2.904,56553.500,1.116889,11.689,17
insert,1000.000,0.000,0.900,1000,67390.421,62915.593,124951.201,4468,153000,2.920,56553.500,1.112497,11.250,23
insert,1000.000,0.000,0.900,1250,67390.421,64268.848,122951.848,5342,191250,2.793,56553.500,1.136426,13.643,29
insert,1000.000,0.000,0.900,1500,67390.421,63466.773,123623.069,6370,229500,2.776,56553.500,1.122243,12.224,35
insert,1000.000,0.000,0.925,250,67390.421,64380.298,116045.680,1599,51750,3.090,56553.500,1.138396,13.840,7
insert,1000.000,0.000,0.925,500,67390.421,65818.206,118012.060,2815,103500,2.720,56553.500,1.163822,16.382,15
insert,1000.000,0.000,0.925,750,67390.421,65805.233,122471.882,4297,155250,2.768,56553.500,1.163593,16.359,23
insert,1000.000,0.000,0.925,1000,67390.421,61902.216,122012.033,5674,207000,2.741,56553.500,1.094578,9.458,31
insert,1000.000,0.000,0.925,1250,67390.421,63356.727,121479.184,6916,258750,2.673,56553.500,1.120297,12.030,39
insert,1000.000,0.000,0.925,1500,67390.421,62117.805,124053.149,8636,310500,2.781,56553.500,1.098390,9.839,47
insert,1000.000,0.000,0.950,250,67390.421,65011.743,119840.988,2334,78750,2.964,56553.500,1.149562,14.956,12
insert,1000.000,0.000,0.950,500,67390.421,62979.234,120379.089,4175,157500,2.651,56553.500,1.113622,11.362,24
insert,1000.000,0.000,0.950,750,67390.421,64351.915,121334.128,6341,236250,2.684,56553.500,1.137894,13.789,35
