neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
insert,10000.000,0.010,0.995,1250,61640.052,56669.346,145830.370,585883,3446250,17.001,53817.000,1.053001,5.300,513
insert,10000.000,0.010,0.995,1500,61640.052,56817.537,145912.420,702312,4135500,16.983,53817.000,1.055754,5.575,611
insert,10000.000,0.001,0.900,250,61640.052,61640.052,144074.471,6028,38250,15.759,53817.000,1.145364,14.536,6
insert,10000.000,0.001,0.900,500,61640.052,61640.052,144647.154,11710,76500,15.307,53817.000,1.145364,14.536,11
insert,10000.000,0.001,0.900,750,61640.052,60673.502,145356.579,17473,114750,15.227,53817.000,1.127404,12.740,17
insert,10000.000,0.001,0.900,1000,61640.052,61640.052,145633.937,22930,153000,14.987,53817.000,1.145364,14.536,22
insert,10000.000,0.001,0.900,1250,61640.052,60295.894,145328.755,28803,191250,15.060,53817.000,1.120388,12.039,28
insert,10000.000,0.001,0.900,1500,61640.052,59821.570,145542.924,34433,229500,15.003,53817.000,1.111574,11.157,34
insert,10000.000,0.001,0.925,250,61640.052,59243.399,143872.100,7856,51750,15.181,53817.000,1.100831,10.083,7
insert,10000.000,0.001,0.925,500,61640.052,61640.052,144934.276,15434,103500,14.912,53817.000,1.145364,14.536,16
insert,10000.000,0.001,0.925,750,61640.052,58398.057,145204.176,23192,155250,14.938,53817.000,1.085123,8.512,23
insert,10000.000,0.001,0.925,1000,61640.052,59862.322,145384.011,31012,207000,14.982,53817.000,1.112331,11.233,31
insert,10000.000,0.001,0.925,1250,61640.052,61640.052,145639.698,38645,258750,14.935,53817.000,1.145364,14.536,38
insert,10000.000,0.001,0.925,1500,61640.052,59159.933,146103.287,46230,310500,14.889,53817.000,1.099280,9.928,46
insert,10000.000,0.001,0.950,250,61640.052,61640.052,145013.307,11887,78750,15.095,53817.000,1.145364,14.536,11
insert,10000.000,0.001,0.950,500,61640.052,61640.052,145673.531,23375,157500,14.841,53817.000,1.145364,14.536,24
insert,10000.000,0.001,0.950,750,61640.052,60532.158,145596.726,34883,236250,14.765,53817.000,1.124778,12.478,35
insert,10000.000,0.001,0.950,1000,61640.052,59102.657,145998.942,46689,315000,14.822,53817.000,1.098215,9.822,47
insert,10000.000,0.001,0.950,1250,61640.052,59084.002,145681.700,57991,393750,14.728,53817.000,1.097869,9.787,59
insert,10000.000,0.001,0.950,1500,61640.052,61144.821,145436.478,69103,472500,14.625,53817.000,1.136162,13.616,71
insert,10000.000,0.001,0.975,250,61640.052,59963.082,145610.525,23632,159250,14.840,53817.000,1.114203,11.420,23
insert,10000.000,0.001,0.975,500,61640.052,61350.489,145806.353,46940,318500,14.738,53817.000,1.139983,13.998,47
insert,10000.000,0.001,0.975,750,61640.052,60228.955,145729.185,70330,477750,14.721,53817.000,1.119144,11.914,70
insert,10000.000,0.001,0.975,1000,61640.052,59136.389,145395.298,93109,637000,14.617,53817.000,1.098842,9.884,94
insert,10000.000,0.001,0.975,1250,61640.052,57740.269,145622.173,116636,796250,14.648,53817.000,1.072900,7.290,120
insert,10000.000,0.001,0.975,1500,61640.052,58850.731,145604.858,140518,955500,14.706,53817.000,1.093534,9.353,144
insert,10000.000,0.001,0.990,250,61640.052,58163.680,145881.793,58992,401000,14.711,53817.000,1.080768,8.077,60
insert,10000.000,0.001,0.990,500,61640.052,60563.025,145862.749,117687,802000,14.674,53817.000,1.125351,12.535,119
insert,10000.000,0.001,0.990,750,61640.052,58166.964,145690.489,175986,1203000,14.629,53817.000,1.080829,8.083,179
insert,10000.000,0.001,0.990,1000,61640.052,57408.805,145812.278,234491,1604000,14.619,53817.000,1.066741,6.674,239
insert,10000.000,0.001,0.990,1250,61640.052,55783.185,145940.472,292433,2005000,14.585,53817.000,1.036535,3.653,297
insert,10000.000,0.001,0.990,1500,61640.052,55985.919,145954.426,350474,2406000,14.567,53817.000,1.040302,4.030,359
insert,10000.000,0.001,0.995,250,61640.052,59277.969,146098.206,117692,804000,14.638,53817.000,1.101473,10.147,119
insert,10000.000,0.001,0.995,500,61640.052,58068.284,145884.748,235127,1608000,14.622,53817.000,1.078995,7.900,239
insert,10000.000,0.001,0.995,750,61640.052,57121.071,145916.412,351258,2412000,14.563,53817.000,1.061395,6.139,362
insert,10000.000,0.001,0.995,1000,61640.052,56437.179,145829.463,467951,3216000,14.551,53817.000,1.048687,4.869,477
insert,10000.000,0.001,0.995,1250,61640.052,56611.354,145945.080,585602,4020000,14.567,53817.000,1.051923,5.192,603
insert,10000.000,0.001,0.995,1500,61640.052,55070.628,145976.813,702966,4824000,14.572,53817.000,1.023294,2.329,718
insert,10000.000,0.000,0.900,250,61640.052,61640.052,144183.897,5964,43750,13.632,53817.000,1.145364,14.536,6
insert,10000.000,0.000,0.900,500,61640.052,60624.582,145684.420,11725,87500,13.400,53817.000,1.126495,12.650,13
insert,10000.000,0.000,0.900,750,61640.052,60800.476,145332.414,17448,131250,13.294,53817.000,1.129763,12.976,19
insert,10000.000,0.000,0.900,1000,61640.052,59570.975,145843.183,22910,175000,13.091,53817.000,1.106917,10.692,27
insert,10000.000,0.000,0.900,1250,61640.052,60276.294,145569.046,28619,218750,13.083,53817.000,1.120023,12.002,32
insert,10000.000,0.000,0.900,1500,61640.052,61118.291,145737.719,34459,262500,13.127,53817.000,1.135669,13.567,39
insert,10000.000,0.000,0.925,250,61640.052,61296.520,143479.573,7950,59250,13.418,53817.000,1.138981,13.898,8
insert,10000.000,0.000,0.925,500,61640.052,59140.712,145439.185,15618,118500,13.180,53817.000,1.098922,9.892,17
insert,10000.000,0.000,0.925,750,61640.052,58277.608,145420.462,23391,177750,13.159,53817.000,1.082885,8.288,26
insert,10000.000,0.000,0.925,1000,61640.052,58590.124,145435.434,30963,237000,13.065,53817.000,1.088692,8.869,35
insert,10000.000,0.000,0.925,1250,61640.052,60503.371,146140.078,38670,296250,13.053,53817.000,1.124243,12.424,44
insert,10000.000,0.000,0.925,1500,61640.052,58625.957,146112.313,46649,355500,13.122,53817.000,1.089358,8.936,52
insert,10000.000,0.000,0.950,250,61640.052,59215.623,144553.379,11831,90000,13.146,53817.000,1.100314,10.031,13
insert,10000.000,0.000,0.950,500,61640.052,60927.317,145861.230,23493,180000,13.052,53817.000,1.132120,13.212,27
insert,10000.000,0.000,0.950,750,61640.052,60414.692,145578.153,35056,270000,12.984,53817.000,1.122595,12.259,40
insert,10000.000,0.000,0.950,1000,61640.052,59215.321,145392.784,46377,360000,12.883,53817.000,1.100309,10.031,53
insert,10000.000,0.000,0.950,1250,61640.052,59238.455,145857.544,58193,450000,12.932,53817.000,1.100739,10.074,67
insert,10000.000,0.000,0.950,1500,61640.052,58501.126,146369.988,69340,540000,12.841,53817.000,1.087038,8.704,80
insert,10000.000,0.000,0.975,250,61640.052,61254.364,144620.099,23385,182000,12.849,53817.000,1.138197,13.820,28
insert,10000.000,0.000,0.975,500,61640.052,60397.756,145381.497,47022,364000,12.918,53817.000,1.122280,12.228,54
insert,10000.000,0.000,0.975,750,61640.052,58551.501,145600.771,69973,546000,12.816,53817.000,1.087974,8.797,81
insert,10000.000,0.000,0.975,1000,61640.052,58872.861,145712.755,93504,728000,12.844,53817.000,1.093945,9.395,110
insert,10000.000,0.000,0.975,1250,61640.052,59892.999,145753.925,117042,910000,12.862,53817.000,1.112901,11.290,135
insert,10000.000,0.000,0.975,1500,61640.052,59457.438,145915.449,140030,1092000,12.823,53817.000,1.104808,10.481,161
insert,10000.000,0.000,0.990,250,61640.052,59083.088,145429.451,58592,458250,12.786,53817.000,1.097852,9.785,68
insert,10000.000,0.000,0.990,500,61640.052,59347.850,145721.846,117559,916500,12.827,53817.000,1.102771,10.277,136
insert,10000.000,0.000,0.990,750,61640.052,58739.151,146100.445,176501,1374750,12.839,53817.000,1.091461,9.146,203
insert,10000.000,0.000,0.990,1000,61640.052,57117.764,145932.983,235302,1833000,12.837,53817.000,1.061333,6.133,273
insert,10000.000,0.000,0.990,1250,61640.052,57614.485,145759.625,293110,2291250,12.793,53817.000,1.070563,7.056,343
insert,10000.000,0.000,0.990,1500,61640.052,55732.935,145830.874,350960,2749500,12.765,53817.000,1.035601,3.560,406
insert,10000.000,0.000,0.995,250,61640.052,58226.180,145695.487,117501,918750,12.789,53817.000,1.081929,8.193,137
insert,10000.000,0.000,0.995,500,61640.052,56914.290,145810.099,234656,1837500,12.770,53817.000,1.057552,5.755,286
insert,10000.000,0.000,0.995,750,61640.052,56929.027,145876.089,352046,2756250,12.773,53817.000,1.057826,5.783,431
insert,10000.000,0.000,0.995,1000,61640.052,55716.085,145965.180,469127,3675000,12.765,53817.000,1.035288,3.529,559
insert,10000.000,0.000,0.995,1250,61640.052,57300.639,145920.623,586784,4593750,12.774,53817.000,1.064731,6.473,684
insert,10000.000,0.000,0.995,1500,61640.052,56086.570,146004.628,702491,5512500,12.744,53817.000,1.042172,4.217,821
insert,15000.000,0.100,0.900,250,61640.052,61640.052,145532.401,6901,28500,24.214,53817.000,1.145364,14.536,4
insert,15000.000,0.100,0.900,500,61640.052,61640.052,146755.831,13590,57000,23.842,53817.000,1.145364,14.536,8
insert,15000.000,0.100,0.900,750,61640.052,60789.324,146715.054,20187,85500,23.611,53817.000,1.129556,12.956,12
insert,15000.000,0.100,0.900,1000,61640.052,60669.304,147173.729,26890,114000,23.588,53817.000,1.127326,12.733,17
insert,15000.000,0.100,0.900,1250,61640.052,61141.403,147646.194,33396,142500,23.436,53817.000,1.136098,13.610,21
insert,15000.000,0.100,0.900,1500,61640.052,59491.270,147588.247,40018,171000,23.402,53817.000,1.105436,10.544,25
insert,15000.000,0.100,0.925,250,61640.052,61640.052,146106.573,9252,38250,24.188,53817.000,1.145364,14.536,5
insert,15000.000,0.100,0.925,500,61640.052,61640.052,146531.673,18084,76500,23.639,53817.000,1.145364,14.536,11
insert,15000.000,0.100,0.925,750,61640.052,61367.266,147468.492,26944,114750,23.481,53817.000,1.140295,14.030,17
insert,15000.000,0.100,0.925,1000,61640.052,59611.072,147341.611,35697,153000,23.331,53817.000,1.107662,10.766,22
insert,15000.000,0.100,0.925,1250,61640.052,59626.164,147806.133,44768,191250,23.408,53817.000,1.107943,10.794,28
insert,15000.000,0.100,0.925,1500,61640.052,58396.975,147620.391,53394,229500,23.265,53817.000,1.085103,8.510,33
insert,15000.000,0.100,0.950,250,61640.052,61640.052,146692.900,13847,58250,23.772,53817.000,1.145364,14.536,8
insert,15000.000,0.100,0.950,500,61640.052,59757.047,147070.568,27350,116500,23.476,53817.000,1.110375,11.037,17
insert,15000.000,0.100,0.950,750,61640.052,59217.478,147479.772,40566,174750,23.214,53817.000,1.100349,10.035,26
insert,15000.000,0.100,0.950,1000,61640.052,59342.394,147043.042,54231,233000,23.275,53817.000,1.102670,10.267,34
insert,15000.000,0.100,0.950,1250,61640.052,59228.466,147998.851,67812,291250,23.283,53817.000,1.100553,10.055,44
insert,15000.000,0.100,0.950,1500,61640.052,59540.214,147617.755,81045,349500,23.189,53817.000,1.106346,10.635,52
insert,15000.000,0.100,0.975,250,61640.052,58749.924,146745.704,27488,117750,23.344,53817.000,1.091661,9.166,17
insert,15000.000,0.100,0.975,500,61640.052,58667.327,147539.310,54786,235500,23.264,53817.000,1.090126,9.013,35
insert,15000.000,0.100,0.975,750,61640.052,59226.685,147667.985,81533,353250,23.081,53817.000,1.100520,10.052,53
insert,15000.000,0.100,0.975,1000,61640.052,59644.205,147699.599,109217,471000,23.188,53817.000,1.108278,10.828,70
insert,15000.000,0.100,0.975,1250,61640.052,58352.473,147760.385,135995,588750,23.099,53817.000,1.084276,8.428,91
insert,15000.000,0.100,0.975,1500,61640.052,58594.798,147749.001,162838,706500,23.049,53817.000,1.088779,8.878,105
insert,15000.000,0.100,0.990,250,61640.052,59407.529,147606.364,68376,296500,23.061,53817.000,1.103880,10.388,44
insert,15000.000,0.100,0.990,500,61640.052,57220.586,147832.951,136849,593000,23.077,53817.000,1.063244,6.324,88
insert,15000.000,0.100,0.990,750,61640.052,58452.759,147627.451,205066,889500,23.054,53817.000,1.086139,8.614,132
insert,15000.000,0.100,0.990,1000,61640.052,57631.395,147753.818,273161,1186000,23.032,53817.000,1.070877,7.088,176
insert,15000.000,0.100,0.990,1250,61640.052,58104.856,147746.247,341627,1482500,23.044,53817.000,1.079675,7.967,222
insert,15000.000,0.100,0.990,1500,61640.052,56641.786,147795.480,409623,1779000,23.025,53817.000,1.052489,5.249,265
insert,15000.000,0.100,0.995,250,61640.052,59853.476,147514.162,137110,594500,23.063,53817.000,1.112167,11.217,88
insert,15000.000,0.100,0.995,500,61640.052,57457.534,147705.818,274002,1189000,23.045,53817.000,1.067647,6.765,176
insert,15000.000,0.100,0.995,750,61640.052,57463.539,147743.347,410352,1783500,23.008,53817.000,1.067758,6.776,266
insert,15000.000,0.100,0.995,1000,61640.052,56177.537,147656.052,547164,2378000,23.009,53817.000,1.043862,4.386,352
insert,15000.000,0.100,0.995,1250,61640.052,56914.971,147719.662,682531,2972500,22.962,53817.000,1.057565,5.756,444
insert,15000.000,0.100,0.995,1500,61640.052,55418.289,147637.718,819639,3567000,22.978,53817.000,1.029754,2.975,537
insert,15000.000,0.010,0.900,250,61640.052,61640.052,145720.046,6817,33750,20.199,53817.000,1.145364,14.536,5
insert,15000.000,0.010,0.900,500,61640.052,61640.052,147169.143,13350,67500,19.778,53817.000,1.145364,14.536,10
insert,15000.000,0.010,0.900,750,61640.052,60983.273,147875.866,19989,101250,19.742,53817.000,1.133160,13.316,15
insert,15000.000,0.010,0.900,1000,61640.052,60843.451,147472.503,26955,135000,19.967,53817.000,1.130562,13.056,20
insert,15000.000,0.010,0.900,1250,61640.052,59212.642,147568.212,33477,168750,19.838,53817.000,1.100259,10.026,25
insert,15000.000,0.010,0.900,1500,61640.052,61640.052,147217.740,39947,202500,19.727,53817.000,1.145364,14.536,30
insert,15000.000,0.010,0.925,250,61640.052,61640.052,146627.929,9126,45750,19.948,53817.000,1.145364,14.536,7
insert,15000.000,0.010,0.925,500,61640.052,60709.244,147376.919,18091,91500,19.772,53817.000,1.128068,12.807,13
insert,15000.000,0.010,0.925,750,61640.052,60963.522,147811.420,27109,137250,19.752,53817.000,1.132793,13.279,20
insert,15000.000,0.010,0.925,1000,61640.052,59549.033,147565.484,35985,183000,19.664,53817.000,1.106510,10.651,27
insert,15000.000,0.010,0.925,1250,61640.052,61155.639,147556.550,44897,228750,19.627,53817.000,1.136363,13.636,34
insert,15000.000,0.010,0.925,1500,61640.052,60399.849,147707.241,53859,274500,19.621,53817.000,1.122319,12.232,40
insert,15000.000,0.010,0.950,250,61640.052,61640.052,146440.127,13708,69500,19.724,53817.000,1.145364,14.536,10
insert,15000.000,0.010,0.950,500,61640.052,60674.169,147693.527,27213,139000,19.578,53817.000,1.127416,12.742,20
insert,15000.000,0.010,0.950,750,61640.052,59822.357,147299.873,40705,208500,19.523,53817.000,1.111588,11.159,31
insert,15000.000,0.010,0.950,1000,61640.052,60761.018,148001.760,54470,278000,19.594,53817.000,1.129030,12.903,41
insert,15000.000,0.010,0.950,1250,61640.052,59051.106,147472.049,67722,347500,19.488,53817.000,1.097257,9.726,51
insert,15000.000,0.010,0.950,1500,61640.052,58508.045,147504.176,80988,417000,19.422,53817.000,1.087167,8.717,62
insert,15000.000,0.010,0.975,250,61640.052,59306.434,147765.914,27647,140500,19.678,53817.000,1.102002,10.200,21
insert,15000.000,0.010,0.975,500,61640.052,58852.075,147767.683,54646,281000,19.447,53817.000,1.093559,9.356,42
insert,15000.000,0.010,0.975,750,61640.052,57553.231,147379.601,81622,421500,19.365,53817.000,1.069425,6.942,62
insert,15000.000,0.010,0.975,1000,61640.052,60236.574,147700.198,109246,562000,19.439,53817.000,1.119285,11.929,84
insert,15000.000,0.010,0.975,1250,61640.052,58991.347,147714.250,135969,702500,19.355,53817.000,1.096147,9.615,105
insert,15000.000,0.010,0.975,1500,61640.052,58919.467,147621.294,163111,843000,19.349,53817.000,1.094811,9.481,126
insert,15000.000,0.010,0.990,250,61640.052,58685.389,147539.538,68664,353750,19.410,53817.000,1.090462,9.046,53
insert,15000.000,0.010,0.990,500,61640.052,57671.623,147661.111,136632,707500,19.312,53817.000,1.071625,7.162,104
insert,15000.000,0.010,0.990,750,61640.052,59282.608,147556.425,204886,1061250,19.306,53817.000,1.101559,10.156,158
insert,15000.000,0.010,0.990,1000,61640.052,59080.759,147596.102,273244,1415000,19.311,53817.000,1.097808,9.781,211
insert,15000.000,0.010,0.990,1250,61640.052,58053.908,147872.822,341076,1768750,19.283,53817.000,1.078728,7.873,262
insert,15000.000,0.010,0.990,1500,61640.052,57406.152,147701.440,409399,2122500,19.289,53817.000,1.066692,6.669,316
insert,15000.000,0.010,0.995,250,61640.052,58548.801,147462.030,137281,709500,19.349,53817.000,1.087924,8.792,106
insert,15000.000,0.010,0.995,500,61640.052,55876.622,147722.426,273647,1419000,19.284,53817.000,1.038271,3.827,211
insert,15000.000,0.010,0.995,750,61640.052,58030.620,147629.090,410478,2128500,19.285,53817.000,1.078295,7.830,318
insert,15000.000,0.010,0.995,1000,61640.052,56501.960,147778.583,546796,2838000,19.267,53817.000,1.049891,4.989,423
insert,15000.000,0.010,0.995,1250,61640.052,57509.468,147716.529,683181,3547500,19.258,53817.000,1.068612,6.861,530
insert,15000.000,0.010,0.995,1500,61640.052,55770.500,147764.797,820137,4257000,19.266,53817.000,1.036299,3.630,635
insert,15000.000,0.001,0.900,250,61640.052,61640.052,145260.832,6912,39250,17.610,53817.000,1.145364,14.536,6
insert,15000.000,0.001,0.900,500,61640.052,60939.503,146980.513,13442,78500,17.124,53817.000,1.132347,13.235,11
insert,15000.000,0.001,0.900,750,61640.052,59926.668,147325.675,20250,117750,17.197,53817.000,1.113527,11.353,17
insert,15000.000,0.001,0.900,1000,61640.052,60616.628,147255.972,26796,157000,17.068,53817.000,1.126347,12.635,23
insert,15000.000,0.001,0.900,1250,61640.052,61303.065,147969.103,33249,196250,16.942,53817.000,1.139102,13.910,29
insert,15000.000,0.001,0.900,1500,61640.052,60584.678,147715.905,39966,235500,16.971,53817.000,1.125754,12.575,35
insert,15000.000,0.001,0.925,250,61640.052,61640.052,145721.626,9189,53000,17.338,53817.000,1.145364,14.536,8
insert,15000.000,0.001,0.925,500,61640.052,60572.795,147351.531,18188,106000,17.158,53817.000,1.125533,12.553,16
insert,15000.000,0.001,0.925,750,61640.052,61640.052,147046.730,26755,159000,16.827,53817.000,1.145364,14.536,24
insert,15000.000,0.001,0.925,1000,61640.052,61094.386,147780.181,35977,212000,16.970,53817.000,1.135225,13.522,32
insert,15000.000,0.001,0.925,1250,61640.052,59833.264,147677.140,44656,265000,16.851,53817.000,1.111791,11.179,39
insert,15000.000,0.001,0.925,1500,61640.052,61590.328,147483.920,53556,318000,16.842,53817.000,1.144440,14.444,47
insert,15000.000,0.001,0.950,250,61640.052,61617.361,147714.902,13663,80750,16.920,53817.000,1.144942,14.494,12
insert,15000.000,0.001,0.950,500,61640.052,60556.802,147072.686,27181,161500,16.830,53817.000,1.125236,12.524,24
insert,15000.000,0.001,0.950,750,61640.052,58797.745,147269.270,40890,242250,16.879,53817.000,1.092550,9.255,36
insert,15000.000,0.001,0.950,1000,61640.052,61557.484,147955.474,54321,323000,16.818,53817.000,1.143830,14.383,48
insert,15000.000,0.001,0.950,1250,61640.052,60532.068,147482.571,67490,403750,16.716,53817.000,1.124776,12.478,60
insert,15000.000,0.001,0.950,1500,61640.052,58725.269,147796.868,81706,484500,16.864,53817.000,1.091203,9.120,73
insert,15000.000,0.001,0.975,250,61640.052,60138.690,147330.904,27656,163250,16.941,53817.000,1.117466,11.747,25
insert,15000.000,0.001,0.975,500,61640.052,57820.721,146796.546,54645,326500,16.737,53817.000,1.074395,7.440,48
