neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
swap,20000.000,0.001,0.900,1250,191894.621,191894.621,759857.290,35333,200000,17.666,172255.000,1.114015,11.401,131
swap,20000.000,0.001,0.900,1500,191894.621,191894.621,761361.153,42181,240000,17.575,172255.000,1.114015,11.401,152
swap,20000.000,0.001,0.925,250,191894.621,191894.621,743068.422,10055,54000,18.620,172255.000,1.114015,11.401,35
swap,20000.000,0.001,0.925,500,191894.621,191894.621,753308.407,19641,108000,18.186,172255.000,1.114015,11.401,71
swap,20000.000,0.001,0.925,750,191894.621,191894.621,758470.368,28660,162000,17.691,172255.000,1.114015,11.401,103
swap,20000.000,0.001,0.925,1000,191894.621,191894.621,759245.885,37985,216000,17.586,172255.000,1.114015,11.401,140
swap,20000.000,0.001,0.925,1250,191894.621,191894.621,761845.679,46972,270000,17.397,172255.000,1.114015,11.401,180
swap,20000.000,0.001,0.925,1500,191894.621,191894.621,763060.856,56541,324000,17.451,172255.000,1.114015,11.401,215
swap,20000.000,0.001,0.950,250,191894.621,191894.621,750554.674,14859,82000,18.121,172255.000,1.114015,11.401,56
swap,20000.000,0.001,0.950,500,191894.621,191894.621,756838.753,28946,164000,17.650,172255.000,1.114015,11.401,108
swap,20000.000,0.001,0.950,750,191894.621,191894.621,762529.804,42843,246000,17.416,172255.000,1.114015,11.401,165
swap,20000.000,0.001,0.950,1000,191894.621,191894.621,762160.695,57001,328000,17.378,172255.000,1.114015,11.401,210
swap,20000.000,0.001,0.950,1250,191894.621,191894.621,764736.426,70885,410000,17.289,172255.000,1.114015,11.401,263
swap,20000.000,0.001,0.950,1500,191894.621,191894.621,765489.905,84256,492000,17.125,172255.000,1.114015,11.401,307
swap,20000.000,0.001,0.975,250,191894.621,191894.621,754455.450,29078,166250,17.491,172255.000,1.114015,11.401,105
swap,20000.000,0.001,0.975,500,191894.621,191894.621,762600.845,57492,332500,17.291,172255.000,1.114015,11.401,220
swap,20000.000,0.001,0.975,750,191894.621,191894.621,766572.557,85134,498750,17.069,172255.000,1.114015,11.401,319
swap,20000.000,0.001,0.975,1000,191894.621,191894.621,767096.232,113212,665000,17.024,172255.000,1.114015,11.401,428
swap,20000.000,0.001,0.975,1250,191894.621,191894.621,767784.298,141363,831250,17.006,172255.000,1.114015,11.401,538
swap,20000.000,0.001,0.975,1500,191894.621,191894.621,768017.885,169155,997500,16.958,172255.000,1.114015,11.401,648
swap,20000.000,0.001,0.990,250,191894.621,191894.621,763602.097,71400,418250,17.071,172255.000,1.114015,11.401,271
swap,20000.000,0.001,0.990,500,191894.621,191894.621,768059.189,141908,836500,16.964,172255.000,1.114015,11.401,552
swap,20000.000,0.001,0.990,750,191894.621,191894.621,768588.609,211352,1254750,16.844,172255.000,1.114015,11.401,819
swap,20000.000,0.001,0.990,1000,191894.621,191894.621,768917.715,281918,1673000,16.851,172255.000,1.114015,11.401,1090
swap,20000.000,0.001,0.990,1250,191894.621,191894.621,769049.749,350892,2091250,16.779,172255.000,1.114015,11.401,1361
swap,20000.000,0.001,0.990,1500,191894.621,191894.621,770426.967,422015,2509500,16.817,172255.000,1.114015,11.401,1708
swap,20000.000,0.001,0.995,250,191894.621,191894.621,766965.668,142078,838500,16.944,172255.000,1.114015,11.401,541
swap,20000.000,0.001,0.995,500,191894.621,191894.621,769222.628,282150,1677000,16.825,172255.000,1.114015,11.401,1072
swap,20000.000,0.001,0.995,750,191894.621,191894.621,769919.206,422800,2515500,16.808,172255.000,1.114015,11.401,1593
swap,20000.000,0.001,0.995,1000,191894.621,191894.621,770268.132,563281,3354000,16.794,172255.000,1.114015,11.401,2149
swap,20000.000,0.001,0.995,1250,191894.621,191894.621,770544.399,702253,4192500,16.750,172255.000,1.114015,11.401,2757
swap,20000.000,0.001,0.995,1500,191894.621,191894.621,770759.357,842395,5031000,16.744,172255.000,1.114015,11.401,3222
swap,20000.000,0.000,0.900,250,191894.621,191894.621,735835.031,7725,45500,16.978,172255.000,1.114015,11.401,30
swap,20000.000,0.000,0.900,500,191894.621,191894.621,748493.750,14636,91000,16.084,172255.000,1.114015,11.401,69
swap,20000.000,0.000,0.900,750,191894.621,191894.621,754253.655,21661,136500,15.869,172255.000,1.114015,11.401,84
swap,20000.000,0.000,0.900,1000,191894.621,191894.621,756897.162,28597,182000,15.713,172255.000,1.114015,11.401,115
swap,20000.000,0.000,0.900,1250,191894.621,191894.621,759989.579,35426,227500,15.572,172255.000,1.114015,11.401,149
swap,20000.000,0.000,0.900,1500,191894.621,191894.621,761277.631,42309,273000,15.498,172255.000,1.114015,11.401,174
swap,20000.000,0.000,0.925,250,191894.621,191894.621,742469.560,10173,61500,16.541,172255.000,1.114015,11.401,40
swap,20000.000,0.000,0.925,500,191894.621,191894.621,752204.913,19362,123000,15.741,172255.000,1.114015,11.401,83
swap,20000.000,0.000,0.925,750,191894.621,191894.621,757372.575,28851,184500,15.637,172255.000,1.114015,11.401,118
swap,20000.000,0.000,0.925,1000,191894.621,191894.621,760140.658,37765,246000,15.352,172255.000,1.114015,11.401,166
swap,20000.000,0.000,0.925,1250,191894.621,191894.621,763581.692,47191,307500,15.347,172255.000,1.114015,11.401,194
swap,20000.000,0.000,0.925,1500,191894.621,191894.621,763637.966,56116,369000,15.208,172255.000,1.114015,11.401,229
swap,20000.000,0.000,0.950,250,191894.621,191894.621,748165.696,14857,93250,15.932,172255.000,1.114015,11.401,61
swap,20000.000,0.000,0.950,500,191894.621,191894.621,757251.344,29006,186500,15.553,172255.000,1.114015,11.401,115
swap,20000.000,0.000,0.950,750,191894.621,191894.621,763345.895,42926,279750,15.344,172255.000,1.114015,11.401,186
swap,20000.000,0.000,0.950,1000,191894.621,191894.621,763432.101,56465,373000,15.138,172255.000,1.114015,11.401,240
swap,20000.000,0.000,0.950,1250,191894.621,191894.621,765093.590,70246,466250,15.066,172255.000,1.114015,11.401,302
swap,20000.000,0.000,0.950,1500,191894.621,191894.621,765647.128,84796,559500,15.156,172255.000,1.114015,11.401,369
swap,20000.000,0.000,0.975,250,191894.621,191894.621,758285.273,29367,188750,15.559,172255.000,1.114015,11.401,128
swap,20000.000,0.000,0.975,500,191894.621,191894.621,763956.671,57424,377500,15.212,172255.000,1.114015,11.401,235
swap,20000.000,0.000,0.975,750,191894.621,191894.621,764687.790,85552,566250,15.109,172255.000,1.114015,11.401,334
swap,20000.000,0.000,0.975,1000,191894.621,191894.621,766629.444,113695,755000,15.059,172255.000,1.114015,11.401,437
swap,20000.000,0.000,0.975,1250,191894.621,191894.621,767908.893,141698,943750,15.014,172255.000,1.114015,11.401,557
swap,20000.000,0.000,0.975,1500,191894.621,191894.621,767929.843,168621,1132500,14.889,172255.000,1.114015,11.401,668
swap,20000.000,0.000,0.990,250,191894.621,191894.621,763788.103,71677,475500,15.074,172255.000,1.114015,11.401,283
swap,20000.000,0.000,0.990,500,191894.621,191894.621,766956.972,141603,951000,14.890,172255.000,1.114015,11.401,554
swap,20000.000,0.000,0.990,750,191894.621,191894.621,767990.187,212088,1426500,14.868,172255.000,1.114015,11.401,895
swap,20000.000,0.000,0.990,1000,191894.621,191894.621,768700.115,282017,1902000,14.827,172255.000,1.114015,11.401,1229
swap,20000.000,0.000,0.990,1250,191894.621,191894.621,769900.297,352218,2377500,14.815,172255.000,1.114015,11.401,1541
swap,20000.000,0.000,0.990,1500,191894.621,191894.621,770169.654,422470,2853000,14.808,172255.000,1.114015,11.401,1839
swap,20000.000,0.000,0.995,250,191894.621,191894.621,767101.192,141984,953500,14.891,172255.000,1.114015,11.401,599
swap,20000.000,0.000,0.995,500,191894.621,191894.621,769259.770,282712,1907000,14.825,172255.000,1.114015,11.401,1225
swap,20000.000,0.000,0.995,750,191894.621,191894.621,770051.673,422653,2860500,14.775,172255.000,1.114015,11.401,1871
swap,20000.000,0.000,0.995,1000,191894.621,191894.621,769930.421,563133,3814000,14.765,172255.000,1.114015,11.401,2522
swap,20000.000,0.000,0.995,1250,191894.621,191894.621,770226.206,702712,4767500,14.740,172255.000,1.114015,11.401,3109
swap,20000.000,0.000,0.995,1500,191894.621,191894.621,770348.825,842274,5721000,14.722,172255.000,1.114015,11.401,3760
insert,1000.000,0.100,0.900,250,191894.621,191894.621,316227.213,671,22000,3.050,172255.000,1.114015,11.401,14
insert,1000.000,0.100,0.900,500,191894.621,191894.621,429204.816,2093,44000,4.757,172255.000,1.114015,11.401,35
insert,1000.000,0.100,0.900,750,191894.621,191894.621,470781.694,3269,66000,4.953,172255.000,1.114015,11.401,49
insert,1000.000,0.100,0.900,1000,191894.621,191894.621,500794.306,4412,88000,5.014,172255.000,1.114015,11.401,59
insert,1000.000,0.100,0.900,1250,191894.621,191894.621,520164.283,5863,110000,5.330,172255.000,1.114015,11.401,82
insert,1000.000,0.100,0.900,1500,191894.621,191894.621,531188.436,6844,132000,5.185,172255.000,1.114015,11.401,92
insert,1000.000,0.100,0.925,250,191894.621,191894.621,360823.646,1080,29750,3.630,172255.000,1.114015,11.401,21
insert,1000.000,0.100,0.925,500,191894.621,191894.621,475811.872,3077,59500,5.171,172255.000,1.114015,11.401,40
insert,1000.000,0.100,0.925,750,191894.621,191894.621,500990.579,4607,89250,5.162,172255.000,1.114015,11.401,67
insert,1000.000,0.100,0.925,1000,191894.621,191894.621,515803.401,6068,119000,5.099,172255.000,1.114015,11.401,81
insert,1000.000,0.100,0.925,1250,191894.621,191894.621,546402.081,7788,148750,5.236,172255.000,1.114015,11.401,97
insert,1000.000,0.100,0.925,1500,191894.621,191894.621,545830.867,9257,178500,5.186,172255.000,1.114015,11.401,129
insert,1000.000,0.100,0.950,250,191894.621,191894.621,402318.717,1813,45000,4.029,172255.000,1.114015,11.401,31
insert,1000.000,0.100,0.950,500,191894.621,191894.621,502795.209,4706,90000,5.229,172255.000,1.114015,11.401,65
insert,1000.000,0.100,0.950,750,191894.621,191894.621,530266.891,6724,135000,4.981,172255.000,1.114015,11.401,102
insert,1000.000,0.100,0.950,1000,191894.621,191894.621,550513.134,9048,180000,5.027,172255.000,1.114015,11.401,131
insert,1000.000,0.100,0.950,1250,191894.621,191894.621,551342.328,11211,225000,4.983,172255.000,1.114015,11.401,167
insert,1000.000,0.100,0.950,1500,191894.621,191894.621,570006.631,13771,270000,5.100,172255.000,1.114015,11.401,198
insert,1000.000,0.100,0.975,250,191894.621,191894.621,497089.458,4467,91000,4.909,172255.000,1.114015,11.401,66
insert,1000.000,0.100,0.975,500,191894.621,191894.621,536788.583,8714,182000,4.788,172255.000,1.114015,11.401,128
insert,1000.000,0.100,0.975,750,191894.621,191894.621,553846.095,13159,273000,4.820,172255.000,1.114015,11.401,199
insert,1000.000,0.100,0.975,1000,191894.621,191894.621,569719.760,17670,364000,4.854,172255.000,1.114015,11.401,267
insert,1000.000,0.100,0.975,1250,191894.621,191894.621,570305.986,21718,455000,4.773,172255.000,1.114015,11.401,324
insert,1000.000,0.100,0.975,1500,191894.621,191894.621,571670.158,25605,546000,4.690,172255.000,1.114015,11.401,388
insert,1000.000,0.100,0.990,250,191894.621,191894.621,546521.829,10983,229250,4.791,172255.000,1.114015,11.401,168
insert,1000.000,0.100,0.990,500,191894.621,191894.621,569013.610,21373,458500,4.662,172255.000,1.114015,11.401,317
insert,1000.000,0.100,0.990,750,191894.621,191894.621,575427.813,31219,687750,4.539,172255.000,1.114015,11.401,491
insert,1000.000,0.100,0.990,1000,191894.621,191894.621,581980.852,42217,917000,4.604,172255.000,1.114015,11.401,706
insert,1000.000,0.100,0.990,1250,191894.621,191894.621,582157.521,52328,1146250,4.565,172255.000,1.114015,11.401,866
insert,1000.000,0.100,0.990,1500,191894.621,191894.621,584271.724,62256,1375500,4.526,172255.000,1.114015,11.401,988
insert,1000.000,0.100,0.995,250,191894.621,191894.621,572942.727,22126,459500,4.815,172255.000,1.114015,11.401,326
insert,1000.000,0.100,0.995,500,191894.621,191894.621,583281.053,42496,919000,4.624,172255.000,1.114015,11.401,670
insert,1000.000,0.100,0.995,750,191894.621,191894.621,586567.066,63041,1378500,4.573,172255.000,1.114015,11.401,1019
insert,1000.000,0.100,0.995,1000,191894.621,191894.621,588833.764,83896,1838000,4.565,172255.000,1.114015,11.401,1352
insert,1000.000,0.100,0.995,1250,191894.621,191894.621,590084.114,103564,2297500,4.508,172255.000,1.114015,11.401,1661
insert,1000.000,0.100,0.995,1500,191894.621,191894.621,587512.189,123902,2757000,4.494,172255.000,1.114015,11.401,2000
insert,1000.000,0.010,0.900,250,191894.621,191894.621,294650.207,566,27500,2.058,172255.000,1.114015,11.401,19
insert,1000.000,0.010,0.900,500,191894.621,191894.621,414113.041,1999,55000,3.635,172255.000,1.114015,11.401,39
insert,1000.000,0.010,0.900,750,191894.621,191894.621,471721.452,3440,82500,4.170,172255.000,1.114015,11.401,58
insert,1000.000,0.010,0.900,1000,191894.621,191894.621,500289.983,4644,110000,4.222,172255.000,1.114015,11.401,75
insert,1000.000,0.010,0.900,1250,191894.621,191894.621,523630.720,5949,137500,4.327,172255.000,1.114015,11.401,99
insert,1000.000,0.010,0.900,1500,191894.621,191894.621,530232.120,7032,165000,4.262,172255.000,1.114015,11.401,120
insert,1000.000,0.010,0.925,250,191894.621,191894.621,377726.482,1332,37000,3.600,172255.000,1.114015,11.401,27
insert,1000.000,0.010,0.925,500,191894.621,191894.621,444502.078,2844,74000,3.843,172255.000,1.114015,11.401,57
insert,1000.000,0.010,0.925,750,191894.621,191894.621,494886.094,4568,111000,4.115,172255.000,1.114015,11.401,77
insert,1000.000,0.010,0.925,1000,191894.621,191894.621,516486.984,6093,148000,4.117,172255.000,1.114015,11.401,105
insert,1000.000,0.010,0.925,1250,191894.621,191894.621,533521.635,7495,185000,4.051,172255.000,1.114015,11.401,136
insert,1000.000,0.010,0.925,1500,191894.621,191894.621,544355.816,8930,222000,4.023,172255.000,1.114015,11.401,154
insert,1000.000,0.010,0.950,250,191894.621,191894.621,419519.208,2034,56250,3.616,172255.000,1.114015,11.401,40
insert,1000.000,0.010,0.950,500,191894.621,191894.621,484884.014,4383,112500,3.896,172255.000,1.114015,11.401,85
insert,1000.000,0.010,0.950,750,191894.621,191894.621,536793.634,7099,168750,4.207,172255.000,1.114015,11.401,121
insert,1000.000,0.010,0.950,1000,191894.621,191894.621,545376.388,9089,225000,4.040,172255.000,1.114015,11.401,157
insert,1000.000,0.010,0.950,1250,191894.621,191894.621,547971.098,10920,281250,3.883,172255.000,1.114015,11.401,200
insert,1000.000,0.010,0.950,1500,191894.621,191894.621,562728.322,13434,337500,3.980,172255.000,1.114015,11.401,256
insert,1000.000,0.010,0.975,250,191894.621,191894.621,492604.170,4502,113750,3.958,172255.000,1.114015,11.401,83
insert,1000.000,0.010,0.975,500,191894.621,191894.621,540564.873,8929,227500,3.925,172255.000,1.114015,11.401,159
insert,1000.000,0.010,0.975,750,191894.621,191894.621,553682.591,13301,341250,3.898,172255.000,1.114015,11.401,251
insert,1000.000,0.010,0.975,1000,191894.621,191066.253,564550.501,17476,455000,3.841,172255.000,1.109206,10.921,342
insert,1000.000,0.010,0.975,1250,191894.621,191894.621,572967.445,22074,568750,3.881,172255.000,1.114015,11.401,409
insert,1000.000,0.010,0.975,1500,191894.621,191894.621,574036.362,25786,682500,3.778,172255.000,1.114015,11.401,484
insert,1000.000,0.010,0.990,250,191894.621,191894.621,546558.966,11169,286500,3.898,172255.000,1.114015,11.401,202
insert,1000.000,0.010,0.990,500,191894.621,191894.621,573073.226,21823,573000,3.809,172255.000,1.114015,11.401,418
insert,1000.000,0.010,0.990,750,191894.621,191894.621,576805.874,31928,859500,3.715,172255.000,1.114015,11.401,599
insert,1000.000,0.010,0.990,1000,191894.621,191894.621,579494.394,41941,1146000,3.660,172255.000,1.114015,11.401,808
insert,1000.000,0.010,0.990,1250,191894.621,191894.621,582193.657,52146,1432500,3.640,172255.000,1.114015,11.401,1023
insert,1000.000,0.010,0.990,1500,191894.621,191894.621,585727.160,62687,1719000,3.647,172255.000,1.114015,11.401,1203
insert,1000.000,0.010,0.995,250,191894.621,191894.621,566734.190,21476,574250,3.740,172255.000,1.114015,11.401,414
insert,1000.000,0.010,0.995,500,191894.621,191894.621,583624.337,42684,1148500,3.716,172255.000,1.114015,11.401,809
insert,1000.000,0.010,0.995,750,191894.621,191894.621,584657.978,63292,1722750,3.674,172255.000,1.114015,11.401,1217
insert,1000.000,0.010,0.995,1000,191894.621,191894.621,588187.973,83555,2297000,3.638,172255.000,1.114015,11.401,1663
insert,1000.000,0.010,0.995,1250,191894.621,191894.621,588928.156,103442,2871250,3.603,172255.000,1.114015,11.401,2048
insert,1000.000,0.010,0.995,1500,191894.621,191894.621,588079.045,123066,3445500,3.572,172255.000,1.114015,11.401,2413
insert,1000.000,0.001,0.900,250,191894.621,191894.621,329709.580,860,33000,2.606,172255.000,1.114015,11.401,23
insert,1000.000,0.001,0.900,500,191894.621,191894.621,416911.328,2108,66000,3.194,172255.000,1.114015,11.401,48
insert,1000.000,0.001,0.900,750,191894.621,191894.621,455971.038,3223,99000,3.256,172255.000,1.114015,11.401,68
insert,1000.000,0.001,0.900,1000,191894.621,191894.621,497371.428,4712,132000,3.570,172255.000,1.114015,11.401,86
insert,1000.000,0.001,0.900,1250,191894.621,191894.621,523146.516,5933,165000,3.596,172255.000,1.114015,11.401,121
insert,1000.000,0.001,0.900,1500,191894.621,191894.621,529276.734,6923,198000,3.496,172255.000,1.114015,11.401,136
insert,1000.000,0.001,0.925,250,191894.621,191894.621,361268.004,1189,44500,2.672,172255.000,1.114015,11.401,29
insert,1000.000,0.001,0.925,500,191894.621,191894.621,462164.581,3172,89000,3.564,172255.000,1.114015,11.401,58
insert,1000.000,0.001,0.925,750,191894.621,191894.621,493017.689,4611,133500,3.454,172255.000,1.114015,11.401,92
insert,1000.000,0.001,0.925,1000,191894.621,191894.621,521333.296,6127,178000,3.442,172255.000,1.114015,11.401,129
insert,1000.000,0.001,0.925,1250,191894.621,191894.621,539778.452,8073,222500,3.628,172255.000,1.114015,11.401,155
insert,1000.000,0.001,0.925,1500,191894.621,191894.621,532428.569,8922,267000,3.342,172255.000,1.114015,11.401,187
insert,1000.000,0.001,0.950,250,191894.621,191894.621,411453.350,2121,67500,3.142,172255.000,1.114015,11.401,43
insert,1000.000,0.001,0.950,500,191894.621,191894.621,490508.495,4658,135000,3.450,172255.000,1.114015,11.401,93
insert,1000.000,0.001,0.950,750,191894.621,191894.621,523888.713,6817,202500,3.366,172255.000,1.114015,11.401,141
insert,1000.000,0.001,0.950,1000,191894.621,191894.621,535727.814,8808,270000,3.262,172255.000,1.114015,11.401,192
insert,1000.000,0.001,0.950,1250,191894.621,191894.621,551593.159,11280,337500,3.342,172255.000,1.114015,11.401,237
insert,1000.000,0.001,0.950,1500,191894.621,191894.621,562633.304,13733,405000,3.391,172255.000,1.114015,11.401,281
insert,1000.000,0.001,0.975,250,191894.621,191894.621,494518.946,4636,136500,3.396,172255.000,1.114015,11.401,94
