neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
swap,1000.000,0.010,0.950,750,133347.820,133347.820,330142.370,4867,168750,2.884,119364.000,1.117153,11.715,60
swap,1000.000,0.010,0.950,1000,133347.820,133347.820,340007.970,6730,225000,2.991,119364.000,1.117153,11.715,79
swap,1000.000,0.010,0.950,1250,133347.820,133347.820,347911.656,8672,281250,3.083,119364.000,1.117153,11.715,99
swap,1000.000,0.010,0.950,1500,133347.820,133347.820,351216.376,10319,337500,3.057,119364.000,1.117153,11.715,119
swap,1000.000,0.010,0.975,250,133347.820,133347.820,313157.076,3343,113750,2.939,119364.000,1.117153,11.715,40
swap,1000.000,0.010,0.975,500,133347.820,133347.820,344534.806,6799,227500,2.989,119364.000,1.117153,11.715,81
swap,1000.000,0.010,0.975,750,133347.820,133347.820,347804.465,10240,341250,3.001,119364.000,1.117153,11.715,123
swap,1000.000,0.010,0.975,1000,133347.820,133347.820,351383.879,13333,455000,2.930,119364.000,1.117153,11.715,160
swap,1000.000,0.010,0.975,1250,133347.820,133347.820,359405.782,17253,568750,3.033,119364.000,1.117153,11.715,199
swap,1000.000,0.010,0.975,1500,133347.820,133347.820,357967.494,20616,682500,3.021,119364.000,1.117153,11.715,238
swap,1000.000,0.010,0.990,250,133347.820,133347.820,345946.352,8605,286500,3.003,119364.000,1.117153,11.715,105
swap,1000.000,0.010,0.990,500,133347.820,133347.820,354379.340,16851,573000,2.941,119364.000,1.117153,11.715,203
swap,1000.000,0.010,0.990,750,133347.820,133347.820,358060.879,25383,859500,2.953,119364.000,1.117153,11.715,301
swap,1000.000,0.010,0.990,1000,133347.820,133347.820,358457.009,33244,1146000,2.901,119364.000,1.117153,11.715,400
swap,1000.000,0.010,0.990,1250,133347.820,133347.820,358818.031,41478,1432500,2.895,119364.000,1.117153,11.715,502
swap,1000.000,0.010,0.990,1500,133347.820,133347.820,360907.838,49688,1719000,2.891,119364.000,1.117153,11.715,604
swap,1000.000,0.010,0.995,250,133347.820,133347.820,354452.696,17114,574250,2.980,119364.000,1.117153,11.715,202
swap,1000.000,0.010,0.995,500,133347.820,133347.820,356498.168,32892,1148500,2.864,119364.000,1.117153,11.715,403
swap,1000.000,0.010,0.995,750,133347.820,133347.820,358905.699,49113,1722750,2.851,119364.000,1.117153,11.715,605
swap,1000.000,0.010,0.995,1000,133347.820,133347.820,360427.412,66006,2297000,2.874,119364.000,1.117153,11.715,803
swap,1000.000,0.010,0.995,1250,133347.820,133347.820,361397.961,82179,2871250,2.862,119364.000,1.117153,11.715,1010
swap,1000.000,0.010,0.995,1500,133347.820,133347.820,362768.848,99564,3445500,2.890,119364.000,1.117153,11.715,1207
swap,1000.000,0.001,0.900,250,133347.820,133347.820,203959.004,393,33000,1.191,119364.000,1.117153,11.715,12
swap,1000.000,0.001,0.900,500,133347.820,133347.820,275768.853,1354,66000,2.052,119364.000,1.117153,11.715,24
swap,1000.000,0.001,0.900,750,133347.820,133347.820,304721.919,2225,99000,2.247,119364.000,1.117153,11.715,35
swap,1000.000,0.001,0.900,1000,133347.820,133347.820,321430.537,3500,132000,2.652,119364.000,1.117153,11.715,54
swap,1000.000,0.001,0.900,1250,133347.820,133347.820,336238.472,4495,165000,2.724,119364.000,1.117153,11.715,59
swap,1000.000,0.001,0.900,1500,133347.820,133347.820,336477.420,5249,198000,2.651,119364.000,1.117153,11.715,71
swap,1000.000,0.001,0.925,250,133347.820,133347.820,227935.123,678,44500,1.524,119364.000,1.117153,11.715,16
swap,1000.000,0.001,0.925,500,133347.820,133347.820,305698.021,2268,89000,2.548,119364.000,1.117153,11.715,32
swap,1000.000,0.001,0.925,750,133347.820,133347.820,321845.004,3283,133500,2.459,119364.000,1.117153,11.715,48
swap,1000.000,0.001,0.925,1000,133347.820,133347.820,329745.926,4548,178000,2.555,119364.000,1.117153,11.715,63
swap,1000.000,0.001,0.925,1250,133347.820,133347.820,335986.328,5576,222500,2.506,119364.000,1.117153,11.715,78
swap,1000.000,0.001,0.925,1500,133347.820,133347.820,343890.716,6965,267000,2.609,119364.000,1.117153,11.715,94
swap,1000.000,0.001,0.950,250,133347.820,133347.820,259516.813,1208,67500,1.790,119364.000,1.117153,11.715,24
swap,1000.000,0.001,0.950,500,133347.820,133347.820,317351.364,3246,135000,2.404,119364.000,1.117153,11.715,48
swap,1000.000,0.001,0.950,750,133347.820,133347.820,335291.496,5231,202500,2.583,119364.000,1.117153,11.715,72
swap,1000.000,0.001,0.950,1000,133347.820,133347.820,341986.037,6669,270000,2.470,119364.000,1.117153,11.715,96
swap,1000.000,0.001,0.950,1250,133347.820,133347.820,347394.211,8713,337500,2.582,119364.000,1.117153,11.715,119
swap,1000.000,0.001,0.950,1500,133347.820,133347.820,350809.198,10328,405000,2.550,119364.000,1.117153,11.715,145
swap,1000.000,0.001,0.975,250,133347.820,133347.820,312280.934,3217,136500,2.357,119364.000,1.117153,11.715,48
swap,1000.000,0.001,0.975,500,133347.820,133347.820,341247.713,6890,273000,2.524,119364.000,1.117153,11.715,96
swap,1000.000,0.001,0.975,750,133347.820,133347.820,344520.292,9940,409500,2.427,119364.000,1.117153,11.715,145
swap,1000.000,0.001,0.975,1000,133347.820,133347.820,350485.935,13457,546000,2.465,119364.000,1.117153,11.715,192
swap,1000.000,0.001,0.975,1250,133347.820,133347.820,355842.563,17041,682500,2.497,119364.000,1.117153,11.715,240
swap,1000.000,0.001,0.975,1500,133347.820,133347.820,356752.764,20701,819000,2.528,119364.000,1.117153,11.715,287
swap,1000.000,0.001,0.990,250,133347.820,133347.820,342618.231,8498,343750,2.472,119364.000,1.117153,11.715,121
swap,1000.000,0.001,0.990,500,133347.820,133347.820,354712.378,16791,687500,2.442,119364.000,1.117153,11.715,243
swap,1000.000,0.001,0.990,750,133347.820,133347.820,358672.237,25667,1031250,2.489,119364.000,1.117153,11.715,368
swap,1000.000,0.001,0.990,1000,133347.820,133347.820,358061.644,32943,1375000,2.396,119364.000,1.117153,11.715,482
swap,1000.000,0.001,0.990,1250,133347.820,133347.820,359812.374,41766,1718750,2.430,119364.000,1.117153,11.715,609
swap,1000.000,0.001,0.990,1500,133347.820,133347.820,359741.259,50453,2062500,2.446,119364.000,1.117153,11.715,727
swap,1000.000,0.001,0.995,250,133347.820,133347.820,353727.723,16867,689250,2.447,119364.000,1.117153,11.715,244
swap,1000.000,0.001,0.995,500,133347.820,133347.820,359347.567,33694,1378500,2.444,119364.000,1.117153,11.715,487
swap,1000.000,0.001,0.995,750,133347.820,133347.820,358592.004,49214,2067750,2.380,119364.000,1.117153,11.715,727
swap,1000.000,0.001,0.995,1000,133347.820,133347.820,360319.708,65829,2757000,2.388,119364.000,1.117153,11.715,961
swap,1000.000,0.001,0.995,1250,133347.820,133347.820,361527.538,82369,3446250,2.390,119364.000,1.117153,11.715,1201
swap,1000.000,0.001,0.995,1500,133347.820,133347.820,361802.422,98601,4135500,2.384,119364.000,1.117153,11.715,1453
swap,1000.000,0.000,0.900,250,133347.820,133347.820,209110.442,438,38250,1.145,119364.000,1.117153,11.715,14
swap,1000.000,0.000,0.900,500,133347.820,133347.820,261897.855,1301,76500,1.701,119364.000,1.117153,11.715,28
swap,1000.000,0.000,0.900,750,133347.820,133347.820,302758.350,2482,114750,2.163,119364.000,1.117153,11.715,41
swap,1000.000,0.000,0.900,1000,133347.820,133347.820,317807.058,3318,153000,2.169,119364.000,1.117153,11.715,54
swap,1000.000,0.000,0.900,1250,133347.820,133347.820,328187.510,4226,191250,2.210,119364.000,1.117153,11.715,68
swap,1000.000,0.000,0.900,1500,133347.820,133347.820,331699.192,4884,229500,2.128,119364.000,1.117153,11.715,83
swap,1000.000,0.000,0.925,250,133347.820,133347.820,226628.325,675,51750,1.304,119364.000,1.117153,11.715,19
swap,1000.000,0.000,0.925,500,133347.820,133347.820,305143.590,2186,103500,2.112,119364.000,1.117153,11.715,37
swap,1000.000,0.000,0.925,750,133347.820,133347.820,321624.325,3465,155250,2.232,119364.000,1.117153,11.715,55
swap,1000.000,0.000,0.925,1000,133347.820,133347.820,328410.968,4411,207000,2.131,119364.000,1.117153,11.715,74
swap,1000.000,0.000,0.925,1250,133347.820,133347.820,340242.460,5865,258750,2.267,119364.000,1.117153,11.715,92
swap,1000.000,0.000,0.925,1500,133347.820,133347.820,341338.104,6916,310500,2.227,119364.000,1.117153,11.715,110
swap,1000.000,0.000,0.950,250,133347.820,133347.820,292744.592,1703,78750,2.163,119364.000,1.117153,11.715,28
swap,1000.000,0.000,0.950,500,133347.820,133347.820,320700.667,3304,157500,2.098,119364.000,1.117153,11.715,56
swap,1000.000,0.000,0.950,750,133347.820,133347.820,335155.020,5154,236250,2.182,119364.000,1.117153,11.715,85
swap,1000.000,0.000,0.950,1000,133347.820,133347.820,339764.535,6967,315000,2.212,119364.000,1.117153,11.715,111
swap,1000.000,0.000,0.950,1250,133347.820,133347.820,344699.216,8347,393750,2.120,119364.000,1.117153,11.715,139
swap,1000.000,0.000,0.950,1500,133347.820,133347.820,352387.477,10484,472500,2.219,119364.000,1.117153,11.715,167
swap,1000.000,0.000,0.975,250,133347.820,133347.820,317780.136,3426,159250,2.151,119364.000,1.117153,11.715,59
swap,1000.000,0.000,0.975,500,133347.820,133347.820,341814.216,6752,318500,2.120,119364.000,1.117153,11.715,112
swap,1000.000,0.000,0.975,750,133347.820,133347.820,345196.250,10176,477750,2.130,119364.000,1.117153,11.715,167
swap,1000.000,0.000,0.975,1000,133347.820,133347.820,349094.534,13557,637000,2.128,119364.000,1.117153,11.715,224
swap,1000.000,0.000,0.975,1250,133347.820,133347.820,358051.090,16924,796250,2.125,119364.000,1.117153,11.715,283
swap,1000.000,0.000,0.975,1500,133347.820,133347.820,355742.535,20154,955500,2.109,119364.000,1.117153,11.715,336
swap,1000.000,0.000,0.990,250,133347.820,133347.820,348161.635,8530,401000,2.127,119364.000,1.117153,11.715,142
swap,1000.000,0.000,0.990,500,133347.820,133347.820,353270.090,16467,802000,2.053,119364.000,1.117153,11.715,281
swap,1000.000,0.000,0.990,750,133347.820,133347.820,358097.573,25173,1203000,2.093,119364.000,1.117153,11.715,420
swap,1000.000,0.000,0.990,1000,133347.820,133347.820,358535.660,33480,1604000,2.087,119364.000,1.117153,11.715,563
swap,1000.000,0.000,0.990,1250,133347.820,133347.820,358787.803,41326,2005000,2.061,119364.000,1.117153,11.715,700
swap,1000.000,0.000,0.990,1500,133347.820,133347.820,360755.081,49563,2406000,2.060,119364.000,1.117153,11.715,847
swap,1000.000,0.000,0.995,250,133347.820,133347.820,351897.377,16738,804000,2.082,119364.000,1.117153,11.715,285
swap,1000.000,0.000,0.995,500,133347.820,133347.820,358661.009,33510,1608000,2.084,119364.000,1.117153,11.715,565
swap,1000.000,0.000,0.995,750,133347.820,133347.820,361132.796,50552,2412000,2.096,119364.000,1.117153,11.715,854
swap,1000.000,0.000,0.995,1000,133347.820,133347.820,360646.803,66285,3216000,2.061,119364.000,1.117153,11.715,1127
swap,1000.000,0.000,0.995,1250,133347.820,133347.820,362270.031,82345,4020000,2.048,119364.000,1.117153,11.715,1412
swap,1000.000,0.000,0.995,1500,133347.820,133347.820,361842.713,99889,4824000,2.071,119364.000,1.117153,11.715,1693
swap,2000.000,0.100,0.900,250,133347.820,133347.820,369315.686,2212,23500,9.413,119364.000,1.117153,11.715,8
swap,2000.000,0.100,0.900,500,133347.820,133347.820,379434.156,4215,47000,8.968,119364.000,1.117153,11.715,17
swap,2000.000,0.100,0.900,750,133347.820,133347.820,390877.030,6260,70500,8.879,119364.000,1.117153,11.715,26
swap,2000.000,0.100,0.900,1000,133347.820,133347.820,390325.838,7976,94000,8.485,119364.000,1.117153,11.715,33
swap,2000.000,0.100,0.900,1250,133347.820,133347.820,396115.360,10337,117500,8.797,119364.000,1.117153,11.715,42
swap,2000.000,0.100,0.900,1500,133347.820,133347.820,399882.019,12349,141000,8.758,119364.000,1.117153,11.715,50
swap,2000.000,0.100,0.925,250,133347.820,133347.820,374713.373,2808,32000,8.775,119364.000,1.117153,11.715,11
swap,2000.000,0.100,0.925,500,133347.820,133347.820,390032.461,5826,64000,9.103,119364.000,1.117153,11.715,23
swap,2000.000,0.100,0.925,750,133347.820,133347.820,392792.002,8217,96000,8.559,119364.000,1.117153,11.715,34
swap,2000.000,0.100,0.925,1000,133347.820,133347.820,397290.698,10866,128000,8.489,119364.000,1.117153,11.715,45
swap,2000.000,0.100,0.925,1250,133347.820,133347.820,395901.453,13324,160000,8.328,119364.000,1.117153,11.715,56
swap,2000.000,0.100,0.925,1500,133347.820,133347.820,399688.892,16163,192000,8.418,119364.000,1.117153,11.715,67
swap,2000.000,0.100,0.950,250,133347.820,133347.820,383971.976,4283,48500,8.831,119364.000,1.117153,11.715,17
swap,2000.000,0.100,0.950,500,133347.820,133347.820,393691.438,8564,97000,8.829,119364.000,1.117153,11.715,34
swap,2000.000,0.100,0.950,750,133347.820,133347.820,394887.372,12277,145500,8.438,119364.000,1.117153,11.715,52
swap,2000.000,0.100,0.950,1000,133347.820,133347.820,397278.984,16077,194000,8.287,119364.000,1.117153,11.715,68
swap,2000.000,0.100,0.950,1250,133347.820,133347.820,398395.777,19804,242500,8.167,119364.000,1.117153,11.715,88
swap,2000.000,0.100,0.950,1500,133347.820,133347.820,400913.312,24195,291000,8.314,119364.000,1.117153,11.715,102
swap,2000.000,0.100,0.975,250,133347.820,133347.820,390987.159,8376,98000,8.547,119364.000,1.117153,11.715,35
swap,2000.000,0.100,0.975,500,133347.820,133347.820,395277.948,15802,196000,8.062,119364.000,1.117153,11.715,69
swap,2000.000,0.100,0.975,750,133347.820,133347.820,399360.548,23582,294000,8.021,119364.000,1.117153,11.715,104
swap,2000.000,0.100,0.975,1000,133347.820,133347.820,401315.986,31796,392000,8.111,119364.000,1.117153,11.715,138
swap,2000.000,0.100,0.975,1250,133347.820,133347.820,401358.003,38992,490000,7.958,119364.000,1.117153,11.715,173
swap,2000.000,0.100,0.975,1500,133347.820,133347.820,402807.634,46908,588000,7.978,119364.000,1.117153,11.715,207
swap,2000.000,0.100,0.990,250,133347.820,133347.820,398712.909,20086,246500,8.148,119364.000,1.117153,11.715,87
swap,2000.000,0.100,0.990,500,133347.820,133347.820,401225.028,39602,493000,8.033,119364.000,1.117153,11.715,172
swap,2000.000,0.100,0.990,750,133347.820,133347.820,402101.119,57882,739500,7.827,119364.000,1.117153,11.715,258
swap,2000.000,0.100,0.990,1000,133347.820,133347.820,403855.584,77372,986000,7.847,119364.000,1.117153,11.715,345
swap,2000.000,0.100,0.990,1250,133347.820,133347.820,404357.072,97026,1232500,7.872,119364.000,1.117153,11.715,435
swap,2000.000,0.100,0.990,1500,133347.820,133347.820,403830.939,116771,1479000,7.895,119364.000,1.117153,11.715,517
swap,2000.000,0.100,0.995,250,133347.820,133347.820,401191.966,39038,494000,7.902,119364.000,1.117153,11.715,173
swap,2000.000,0.100,0.995,500,133347.820,133347.820,403964.625,77754,988000,7.870,119364.000,1.117153,11.715,347
swap,2000.000,0.100,0.995,750,133347.820,133347.820,403638.830,116634,1482000,7.870,119364.000,1.117153,11.715,520
swap,2000.000,0.100,0.995,1000,133347.820,133347.820,404636.552,154031,1976000,7.795,119364.000,1.117153,11.715,691
swap,2000.000,0.100,0.995,1250,133347.820,133347.820,404757.121,192252,2470000,7.783,119364.000,1.117153,11.715,867
swap,2000.000,0.100,0.995,1500,133347.820,133347.820,404940.609,229493,2964000,7.743,119364.000,1.117153,11.715,1034
swap,2000.000,0.010,0.900,250,133347.820,133347.820,360970.790,2216,29000,7.641,119364.000,1.117153,11.715,10
swap,2000.000,0.010,0.900,500,133347.820,133347.820,386353.793,4341,58000,7.484,119364.000,1.117153,11.715,21
swap,2000.000,0.010,0.900,750,133347.820,133347.820,385841.903,6180,87000,7.103,119364.000,1.117153,11.715,31
swap,2000.000,0.010,0.900,1000,133347.820,133347.820,393874.593,8396,116000,7.238,119364.000,1.117153,11.715,41
swap,2000.000,0.010,0.900,1250,133347.820,133347.820,393164.094,10182,145000,7.022,119364.000,1.117153,11.715,51
swap,2000.000,0.010,0.900,1500,133347.820,133347.820,395792.819,12007,174000,6.901,119364.000,1.117153,11.715,61
swap,2000.000,0.010,0.925,250,133347.820,133347.820,373846.855,2994,39250,7.628,119364.000,1.117153,11.715,14
swap,2000.000,0.010,0.925,500,133347.820,133347.820,386893.473,5800,78500,7.389,119364.000,1.117153,11.715,28
swap,2000.000,0.010,0.925,750,133347.820,133347.820,392009.019,8264,117750,7.018,119364.000,1.117153,11.715,42
swap,2000.000,0.010,0.925,1000,133347.820,133347.820,395671.619,10911,157000,6.950,119364.000,1.117153,11.715,55
swap,2000.000,0.010,0.925,1250,133347.820,133347.820,396509.214,13572,196250,6.916,119364.000,1.117153,11.715,69
swap,2000.000,0.010,0.925,1500,133347.820,133347.820,398536.052,16075,235500,6.826,119364.000,1.117153,11.715,83
swap,2000.000,0.010,0.950,250,133347.820,133347.820,381592.811,4392,59500,7.382,119364.000,1.117153,11.715,21
swap,2000.000,0.010,0.950,500,133347.820,133347.820,389694.123,8278,119000,6.956,119364.000,1.117153,11.715,42
swap,2000.000,0.010,0.950,750,133347.820,133347.820,396773.131,12314,178500,6.899,119364.000,1.117153,11.715,63
swap,2000.000,0.010,0.950,1000,133347.820,133347.820,396293.057,16161,238000,6.790,119364.000,1.117153,11.715,83
swap,2000.000,0.010,0.950,1250,133347.820,133347.820,399555.397,20098,297500,6.756,119364.000,1.117153,11.715,106
swap,2000.000,0.010,0.950,1500,133347.820,133347.820,401324.876,24112,357000,6.754,119364.000,1.117153,11.715,125
swap,2000.000,0.010,0.975,250,133347.820,133347.820,389013.955,8068,120750,6.682,119364.000,1.117153,11.715,43
swap,2000.000,0.010,0.975,500,133347.820,133347.820,397376.852,15956,241500,6.607,119364.000,1.117153,11.715,85
swap,2000.000,0.010,0.975,750,133347.820,133347.820,401281.020,24030,362250,6.634,119364.000,1.117153,11.715,126
swap,2000.000,0.010,0.975,1000,133347.820,133347.820,400562.908,31774,483000,6.578,119364.000,1.117153,11.715,171
swap,2000.000,0.010,0.975,1250,133347.820,133347.820,402733.210,39401,603750,6.526,119364.000,1.117153,11.715,215
swap,2000.000,0.010,0.975,1500,133347.820,133347.820,402402.556,46604,724500,6.433,119364.000,1.117153,11.715,253
swap,2000.000,0.010,0.990,250,133347.820,133347.820,397184.717,20047,303750,6.600,119364.000,1.117153,11.715,106
swap,2000.000,0.010,0.990,500,133347.820,133347.820,401818.845,38886,607500,6.401,119364.000,1.117153,11.715,211
swap,2000.000,0.010,0.990,750,133347.820,133347.820,402529.679,58369,911250,6.405,119364.000,1.117153,11.715,325
swap,2000.000,0.010,0.990,1000,133347.820,133347.820,403985.472,78151,1215000,6.432,119364.000,1.117153,11.715,423
swap,2000.000,0.010,0.990,1250,133347.820,133347.820,404829.630,96791,1518750,6.373,119364.000,1.117153,11.715,529
swap,2000.000,0.010,0.990,1500,133347.820,133347.820,403571.143,116729,1822500,6.405,119364.000,1.117153,11.715,636
swap,2000.000,0.010,0.995,250,133347.820,133347.820,401618.843,39140,609000,6.427,119364.000,1.117153,11.715,215
swap,2000.000,0.010,0.995,500,133347.820,133347.820,404427.857,78263,1218000,6.426,119364.000,1.117153,11.715,424
swap,2000.000,0.010,0.995,750,133347.820,133347.820,403277.863,114840,1827000,6.286,119364.000,1.117153,11.715,635
swap,2000.000,0.010,0.995,1000,133347.820,133347.820,405783.983,154982,2436000,6.362,119364.000,1.117153,11.715,852
swap,2000.000,0.010,0.995,1250,133347.820,133347.820,404915.895,192998,3045000,6.338,119364.000,1.117153,11.715,1063
swap,2000.000,0.010,0.995,1500,133347.820,133347.820,404539.611,231439,3654000,6.334,119364.000,1.117153,11.715,1276
